inner_X,inner_Y,inner_Z,outer_X,outer_Y,outer_Z,inner_curb_X,inner_curb_Y,inner_curb_Z,outer_curb_X,outer_curb_Y,outer_curb_Z
-279.6186002445971,-1499.3583539744195,0.0,-279.11435534869094,-1487.3689529433025,0.0,-279.71149820545156,-1501.3561953016697,0.0,-279.0303145327066,-1485.3707194381163,0.0
-280.5398981572481,-1499.3155143873826,0.0,-279.72288337781663,-1487.3433597421154,0.0,-280.68506579924707,-1501.3102390189335,0.0,-279.5867142479114,-1485.3480006345708,0.0
-281.4648672733028,-1499.2481990379977,0.0,-280.3320520496694,-1487.301788293799,0.0,-281.66277719685525,-1501.2383828642205,0.0,-280.1432495123972,-1485.3107198364326,0.0
-282.39277385851597,-1499.1559251892588,0.0,-280.94183555662136,-1487.243965734824,0.0,-282.6437786765102,-1501.1401118189244,0.0,-280.7000125063056,-1485.258639159085,0.0
-283.32285035283934,-1499.038268070877,0.0,-281.5522080910454,-1487.1696192016607,0.0,-283.627177523464,-1501.0149787156654,0.0,-281.2571010474131,-1485.1915110567913,0.0
-284.2543031035846,-1498.8948649982258,0.0,-282.1631438453132,-1487.0784758307793,0.0,-284.61205110777456,-1500.862608976872,0.0,-281.81461730226795,-1485.109077636205,0.0
-285.1863209041445,-1498.7254184077963,0.0,-282.7746170117992,-1486.9702627586503,0.0,-285.5974568869645,-1500.6827040802598,0.0,-282.372666363075,-1485.0110701504593,0.0
-286.1180841292677,-1498.5296976733598,0.0,-283.38660178287546,-1486.844707121744,0.0,-286.5824427054973,-1500.4750436869733,0.0,-282.9313547251434,-1484.8972086964748,0.0
-287.0487662042705,-1498.3075417174289,0.0,-283.9990723509146,-1486.7015360565306,0.0,-287.5658900456392,-1500.2395310892134,0.0,-283.49079004202196,-1484.7672017797142,0.0
-287.9741844338117,-1498.0598406499582,0.0,-284.6120029082888,-1486.5404771523758,0.0,-288.5427087958753,-1499.977333818066,0.0,-284.0516393207016,-1484.6205832361122,0.0
-288.8853915275508,-1497.7896736213127,0.0,-285.22536764737197,-1486.361453060065,0.0,-289.50284474261696,-1499.691975260697,0.0,-284.61536366734214,-1484.4567496331904,0.0
-289.7812770636785,-1497.4988851400535,0.0,-285.8391407605364,-1486.164884903268,0.0,-290.44507625112163,-1499.3855145786954,0.0,-285.18211804334607,-1484.2758848638039,0.0
-290.6622128459458,-1497.1889331990515,0.0,-286.4532964401547,-1485.9512722907903,0.0,-291.3698438656496,-1499.0595636649514,0.0,-285.75181037252287,-1484.07832880608,0.0
-291.52864116979254,-1496.8611765579187,0.0,-287.06780887859907,-1485.721114831436,0.0,-292.27766912567967,-1498.7156190944509,0.0,-286.32433683006684,-1483.864437877022,0.0
-292.3810557690287,-1496.5168777445253,0.0,-287.6826522682435,-1485.4749121340099,0.0,-293.16913255752104,-1498.3550657042942,0.0,-286.8995850181126,-1483.6345845322573,0.0
-293.2199853072866,-1496.157207835489,0.0,-288.29780080146014,-1485.2131638073156,0.0,-294.04485462229354,-1497.9791822077457,0.0,-287.47743671715574,-1483.3891564692867,0.0
-294.0459793607256,-1495.783252438841,0.0,-288.9132286706216,-1484.9363694601582,0.0,-294.9054795510651,-1497.5891481785795,0.0,-288.05777022227096,-1483.1285556303778,0.0
-294.8595967449323,-1495.396018402456,0.0,-289.52891006810023,-1484.6450287013427,0.0,-295.75166189197404,-1497.1860518584097,0.0,-288.6404622886282,-1482.8531970844904,0.0
-295.66139598163875,-1494.9964408685214,0.0,-290.1448191862699,-1484.3396411396723,0.0,-296.5840555296128,-1496.7708983513967,0.0,-289.2253897203751,-1482.5635078515309,0.0
-296.45192767089077,-1494.5853903823286,0.0,-290.76093021750273,-1484.020706383953,0.0,-297.40330490364624,-1496.3446178721645,0.0,-289.8124306419381,-1482.259925717557,0.0
-297.23172852414865,-1494.1636798405373,0.0,-291.37721735417153,-1483.6887240429878,0.0,-298.2100381429673,-1495.9080738011228,0.0,-290.4014654925087,-1481.9428980767295,0.0
-298.0013168195163,-1493.7320711277694,0.0,-291.9936547886483,-1483.3441937255825,0.0,-299.0048618389781,-1495.462070374565,0.0,-290.9923777835036,-1481.612880825218,0.0
-298.7611890536929,-1493.2912813427752,0.0,-292.6102167133071,-1482.9876150405403,0.0,-299.78835719759303,-1495.0073598969668,0.0,-291.5850546565762,-1481.270337323501,0.0
-299.5118175858336,-1492.8419885558953,0.0,-293.2268773205202,-1482.6194875966662,0.0,-300.5610773335958,-1494.5446494093028,0.0,-292.17938727630127,-1480.9157374367946,0.0
-300.2536490906484,-1492.3848370708733,0.0,-293.84361080266024,-1482.2403110027653,0.0,-301.3235454967748,-1494.0746067830407,0.0,-292.7752710879955,-1480.5495566580807,0.0
-300.98710366128495,-1491.9204421870436,0.0,-294.46039135209924,-1481.8505848676411,0.0,-302.07625404610945,-1493.5978662357672,0.0,-293.37260596723496,-1480.1722753144074,0.0
-301.71257442550365,-1491.449394473957,0.0,-295.0771931612113,-1481.4508088000991,0.0,-302.81966401480724,-1493.1150332827194,0.0,-293.97129628382925,-1479.7843778544561,0.0
-302.4304275587115,-1490.9722635820478,0.0,-295.69399042236864,-1481.0414824089426,0.0,-303.55420513216364,-1492.626689151666,0.0,-294.57125089964484,-1479.386352213425,0.0
-303.1410025974622,-1490.4896016192088,0.0,-296.31075732794386,-1480.6231053029767,0.0,-304.2802761912485,-1492.133394695755,0.0,-295.1723831163575,-1478.9786892502714,0.0
-303.84461297280393,-1490.0019461275424,0.0,-296.92746807030903,-1480.1961770910063,0.0,-304.99824566964634,-1491.6356938439221,0.0,-295.7746105865599,-1478.5618822515837,0.0
-304.5415466979906,-1489.5098226957257,0.0,-297.5440968418384,-1479.7611973818348,0.0,-305.7084525278393,-1491.1341166297982,0.0,-296.3778551991463,-1478.1364264961862,0.0
-305.2320671572521,-1489.0137472424844,0.0,-298.16061783490386,-1479.3186657842675,0.0,-306.41120712387817,-1490.629181840079,0.0,-296.9820429478458,-1477.7028188745646,0.0
-305.9164139527794,-1488.514228005469,0.0,-298.7770052418783,-1478.869081907109,0.0,-307.10679219498275,-1490.1213993219405,0.0,-297.58710379006146,-1477.2615575573823,0.0
-306.5948037758548,-1488.0117672678707,0.0,-299.3932332551337,-1478.4129453591634,0.0,-307.7954638668395,-1489.6112719868124,0.0,-298.1929715016802,-1476.8131417077122,0.0
-307.2674312753479,-1487.5068628526624,0.0,-300.00927606704425,-1477.950755749235,0.0,-308.4774526597266,-1489.0992975449956,0.0,-298.79958353232695,-1476.3580712319972,0.0
-307.934469902378,-1487.0000094119537,0.0,-300.625107869982,-1477.4830126861284,0.0,-309.1529644670329,-1488.5859700028595,0.0,-299.40688086458266,-1475.8968465651576,0.0
-308.5960727150654,-1486.4916995360068,0.0,-301.240702856319,-1477.0102157786487,0.0,-309.8221814876344,-1488.0717809509438,0.0,-300.0148078798612,-1475.4299684857556,0.0
-309.25237313079896,-1485.9824247039858,0.0,-301.85603521842927,-1476.5328646355995,0.0,-310.48526309762065,-1487.5572206684556,0.0,-300.6233122330343,-1474.957937957535,0.0
-309.9034856165478,-1485.4726760958717,0.0,-302.471079148685,-1476.0514588657857,0.0,-311.1423466504577,-1487.0427790665906,0.0,-301.23234473737455,-1474.4812559941047,0.0
-310.54950631007637,-1484.962945282519,0.0,-303.08580883945893,-1475.5664980780114,0.0,-311.7935481973414,-1486.528946490287,0.0,-301.8418592610227,-1474.0004235439267,0.0
-311.19051356672816,-1484.4537248085117,0.0,-303.7001984831232,-1475.078481881082,0.0,-312.4389631216093,-1486.0162143953305,0.0,-302.4518126358557,-1473.5159413931772,0.0
-311.82656842765346,-1483.9455086804164,0.0,-304.3142222720517,-1474.587909883801,0.0,-313.07866668247493,-1485.5050759153482,0.0,-303.06216457945146,-1473.0283100843653,0.0
-312.45771500650505,-1483.4387927708897,0.0,-304.9278543986168,-1474.0952816949732,0.0,-313.7127144646743,-1484.9960263307628,0.0,-303.6728776306354,-1472.5380298489872,0.0
-313.08398079215675,-1482.9340751473324,0.0,-305.5410690551909,-1473.6010969234028,0.0,-314.34114273126863,-1484.4895634497148,0.0,-304.28391709902996,-1472.0456005527478,0.0
-313.70537686557316,-1482.4318563319184,0.0,-306.15384043414633,-1473.1058551778956,0.0,-314.9639686775078,-1483.9861879088128,0.0,-304.89525102890855,-1471.5515216522251,0.0
-314.3218980290358,-1481.9326394982947,0.0,-306.76614272785713,-1472.6100560672544,0.0,-315.58119058377406,-1483.4864033997872,0.0,-305.5068501776607,-1471.056292162081,0.0
-314.93352284629793,-1481.4369306084618,0.0,-307.3779501286953,-1472.1141992002842,0.0,-316.1927878661017,-1482.990716826028,0.0,-306.1186880090949,-1470.5604106322546,0.0
-315.54021359206916,-1480.9452384919073,0.0,-307.98923682903376,-1471.6187841857898,0.0,-316.7987210225639,-1482.4996383913506,0.0,-306.7307407018612,-1470.0643751347702,0.0
-316.14191610923586,-1480.4580748674932,0.0,-308.59997702124434,-1471.1243106325758,0.0,-317.39893147392246,-1482.0136816214454,0.0,-307.3429871732458,-1469.5686832600895,0.0
-316.7385595722567,-1479.9759543069135,0.0,-309.2101448977013,-1470.6312781494462,0.0,-317.99334129698025,-1481.533363316551,0.0,-307.9554091186087,-1469.0738321232016,0.0
-317.3300561548497,-1479.4993941371179,0.0,-309.8197146507768,-1470.1401863452052,0.0,-318.58185284880517,-1481.0592034321928,0.0,-308.56799106676465,-1468.5803183798864,0.0
-317.91630060039256,-1479.0289142771135,0.0,-310.4286604728434,-1469.651534828658,0.0,-319.16434800728285,-1480.5917251006472,0.0,-309.18072045158516,-1468.0886382539154,0.0
-318.49720374688036,-1478.565009974231,0.0,-311.0369565562733,-1469.1658232086093,0.0,-319.74070995277145,-1480.1314365814842,0.0,-309.79358202450544,-1467.5992920810056,0.0
-319.07458004799673,-1478.106660371225,0.0,-311.6445772607653,-1468.6835473727656,0.0,-320.3130450364388,-1479.6770757533463,0.0,-310.40624346289337,-1467.1130285396891,0.0
-319.6513370858938,-1477.6518167633458,0.0,-312.2515064639477,-1468.204991541796,0.0,-320.8847706003212,-1479.226187039198,0.0,-311.01820136029,-1466.6305206715379,0.0
-320.22773248318015,-1477.2002423075273,0.0,-312.8577425039158,-1467.7301183534523,0.0,-321.4561896922976,-1478.7784985875298,0.0,-311.6294108407051,-1466.1517643611064,0.0
-320.8037787390454,-1476.7518688812536,0.0,-313.4632849291257,-1467.2588635285463,0.0,-322.02731697406887,-1478.3339416316148,0.0,-312.23986929413906,-1465.6766959697618,0.0
-321.3794883323818,-1476.3066284840872,0.0,-314.06813328803514,-1466.79116278789,0.0,-322.5981670838903,-1477.8924475471022,0.0,-312.8495741139774,-1465.2052518385237,0.0
-321.95487371305643,-1475.8644532361598,0.0,-314.6722871291002,-1466.3269518522973,0.0,-323.1687546263789,-1477.4539478502656,0.0,-313.45852269844085,-1464.73736828832,0.0
-322.529947293137,-1475.4252753764672,0.0,-315.2757460007773,-1465.8661664425797,0.0,-323.73909416227315,-1477.0183741960193,0.0,-314.0667124520507,-1464.2729816202652,0.0
-323.10472143824944,-1474.989027260849,0.0,-315.8785094515226,-1465.408742279551,0.0,-324.30920019833883,-1476.5856583755694,0.0,-314.6741407870681,-1463.8120281160013,0.0
-323.6792084588367,-1474.5556413598324,0.0,-316.4805770297939,-1464.9546150840222,0.0,-324.87908717716675,-1476.155732313903,0.0,-315.2808051249534,-1463.3544440380538,0.0
-324.2534206015658,-1474.1250502561738,0.0,-317.0819482840471,-1464.5037205768072,0.0,-325.44876946713663,-1475.7285280669273,0.0,-315.88670289779395,-1462.900165630246,0.0
-324.82737004064836,-1473.6971866422832,0.0,-317.6826227627389,-1464.0559944787174,0.0,-326.0182613522825,-1475.303977818471,0.0,-316.491831549754,-1462.449129118123,0.0
-325.4010688693657,-1473.271983317334,0.0,-318.28260001432517,-1463.6113725105672,0.0,-326.58757702239654,-1474.882013876917,0.0,-317.0961885384851,-1462.0012707094395,0.0
-325.97452909150365,-1472.8493731842805,0.0,-318.8818795872637,-1463.1697903931677,0.0,-327.15673056302444,-1474.462568671732,0.0,-317.69977133655703,-1461.5565265946489,0.0
-326.5477626129303,-1472.429289246638,0.0,-319.48046103001076,-1462.7311838473313,0.0,-327.7257359456278,-1474.045574749714,0.0,-318.3025774328575,-1461.1148329474468,0.0
-327.1207812332617,-1472.0116646050726,0.0,-320.07834389102266,-1462.2954885938716,0.0,-328.29460701785376,-1473.6309647710168,0.0,-318.90460433398283,-1460.676125925338,0.0
-327.6935966375302,-1471.5964324538736,0.0,-320.6755277187554,-1461.8626403536011,0.0,-328.86335749379754,-1473.2186715050448,0.0,-319.50584956562625,-1460.2403416702223,0.0
-328.26622038801855,-1471.1835260772168,0.0,-321.27201206166706,-1461.4325748473318,0.0,-329.43200094446775,-1472.8086278260944,0.0,-320.1063106739418,-1459.8074163090178,0.0
-328.83866391611065,-1470.7728788453276,0.0,-321.8677964682134,-1461.0052277958764,0.0,-330.00055078826296,-1472.4007667088858,0.0,-320.70598522689716,-1459.3772859543012,0.0
-329.41093851427877,-1470.3644242104829,0.0,-322.46288048685096,-1460.5805349200475,0.0,-330.5690202816146,-1471.9950212238998,0.0,-321.304870815613,-1458.949886704975,0.0
-329.98305532817074,-1469.9580957028854,0.0,-323.0572636660359,-1460.1584319406586,0.0,-331.13742250973735,-1471.5913245325728,0.0,-321.9029650556801,-1458.5251546469542,0.0
-330.5550253487751,-1469.5538269264446,0.0,-323.650945554226,-1459.7388545785213,0.0,-331.7057703774796,-1471.1896098823747,0.0,-322.5002655884678,-1458.1030258538674,0.0
-331.12685940464513,-1469.1515515544884,0.0,-324.2439256998772,-1459.3217385544476,0.0,-332.27407660023505,-1470.7898106018135,0.0,-323.0967700824159,-1457.6834363877742,0.0
-331.6985681543988,-1468.7512033252767,0.0,-324.83620365144617,-1458.9070195892518,0.0,-332.8423536951796,-1470.3918600952018,0.0,-323.6924762342874,-1457.2663222999145,0.0
-332.27016207906166,-1468.3527160376173,0.0,-325.42777895738874,-1458.4946334037454,0.0,-333.4106139723239,-1469.995691837547,0.0,-324.28738177044323,-1456.8516196314336,0.0
-332.8416514748067,-1467.9560235462338,0.0,-326.0186511661629,-1458.0845157187414,0.0,-333.97886952602926,-1469.6012393691499,0.0,-324.8814844480556,-1456.4392644141592,0.0
-333.41304644554634,-1467.5610597572575,0.0,-326.6088198262246,-1457.6766022550516,0.0,-334.547132226351,-1469.208436290348,0.0,-325.47478205633763,-1456.0291926713508,0.0
-333.9843568958447,-1467.1677586235494,0.0,-327.19828448603033,-1457.2708287334897,0.0,-335.1154137107552,-1468.817216256059,0.0,-326.06727241772796,-1455.6213404184798,0.0
-334.55559252380306,-1466.776054140095,0.0,-327.78704469403624,-1456.867130874868,0.0,-335.68372537580166,-1468.427512970415,0.0,-326.6589533890751,-1455.2156436639968,0.0
-335.12676281410893,-1466.3858803393623,0.0,-328.3750999987,-1456.4654443999982,0.0,-336.2520783690253,-1468.0392601813414,0.0,-327.24982286279857,-1454.8120384101042,0.0
-335.6978770312311,-1465.9971712866427,0.0,-328.9624499484777,-1456.0657050296938,0.0,-336.82048358097705,-1467.652391675131,0.0,-327.83987876801876,-1454.4104606535357,0.0
-336.2689442126422,-1465.6098610754734,0.0,-329.5490940918259,-1455.667848484767,0.0,-337.38895163730535,-1467.2668412711002,0.0,-328.42911907168985,-1454.010846386316,0.0
-336.8399731622616,-1465.223883823024,0.0,-330.1350319772006,-1455.2718104860317,0.0,-337.95749289109426,-1466.882542816208,0.0,-329.0175417796904,-1453.6131315965329,0.0
-337.4109724438449,-1464.8391736656372,0.0,-330.7202631530595,-1454.8775267542978,0.0,-338.52611741513203,-1466.499430179858,0.0,-329.60514493792857,-1453.2172522690746,0.0
-337.9819503747339,-1464.4556647542774,0.0,-331.3047871678589,-1454.4849330103805,0.0,-339.0948349946102,-1466.1174372485866,0.0,-330.1919266333797,-1452.8231443863976,0.0
-338.55291501940223,-1464.0732912502506,0.0,-331.888603570055,-1454.0939649750906,0.0,-339.66365511957645,-1465.736497921072,0.0,-330.7778849951638,-1452.4307439292306,0.0
-339.1238741833622,-1463.6919873208603,0.0,-332.471711908104,-1453.7045583692416,0.0,-340.2325869778155,-1465.3565461030653,0.0,-331.363018195561,-1452.0399868773052,0.0
-339.69483540709757,-1463.3116871352138,0.0,-333.0541117304638,-1453.3166489136463,0.0,-340.8016394477538,-1464.9775157025,0.0,-331.9473244510248,-1451.6508092100516,0.0
-340.2658059599656,-1462.9323248602352,0.0,-333.63580258559017,-1452.9301723291162,0.0,-341.3708210913354,-1464.5993406248408,0.0,-332.53080202319427,-1451.263146907263,0.0
-340.83679283445315,-1462.5538346566518,0.0,-334.21678402193993,-1452.5450643364652,0.0,-341.9401401473071,-1464.2219547683997,0.0,-333.1134492198544,-1450.8769359497674,0.0
-341.40780274025946,-1462.1761506752962,0.0,-334.7970555879688,-1452.1612606565052,0.0,-342.50960452429945,-1463.845292020026,0.0,-333.6952643959204,-1450.49211232004,0.0
-341.9788420987087,-1461.7992070534256,0.0,-335.3766168321349,-1451.7786970100487,0.0,-343.079221794302,-1463.4692862508068,0.0,-334.2762459543726,-1450.1086120028192,0.0
-342.54991703707907,-1461.4229379113212,0.0,-335.9554673028941,-1451.3973091179084,0.0,-343.6489991860284,-1463.0938713121068,0.0,-334.85639234719656,-1449.726370985673,0.0
-343.1210333831298,-1461.0472773490137,0.0,-336.5336065487028,-1451.017032700897,0.0,-344.21894357852585,-1462.7189810317414,0.0,-335.4357020762983,-1449.3453252595443,0.0
-343.6921966596843,-1460.6721594432245,0.0,-337.11103411801736,-1450.6378034798277,0.0,-344.7890614948377,-1462.3445492104152,0.0,-336.01417369440617,-1448.9654108192615,0.0
-344.26341207931694,-1460.2975182445134,0.0,-337.6877495592953,-1450.2595571755123,0.0,-345.3593590958014,-1461.970509618388,0.0,-336.59180580595836,-1448.5865636640121,0.0
-344.83468453905465,-1459.9232877746938,0.0,-338.2637524209928,-1449.8822295087627,0.0,-345.92984217385015,-1461.5967959924653,0.0,-337.16859706798243,-1448.2087197977742,0.0
-345.40601861533344,-1459.5494020243814,0.0,-338.8390422515663,-1449.5057562003929,0.0,-346.50051614712123,-1461.2233420331363,0.0,-337.7445461909384,-1447.8318152297281,0.0
-345.97741855884317,-1459.1757949509115,0.0,-339.41361859947176,-1449.130072971215,0.0,-347.07138605343397,-1460.8500814021434,0.0,-338.31965193957654,-1447.455785974599,0.0
-346.5488882896326,-1458.802400476408,0.0,-339.98748101316716,-1448.7551155420415,0.0,-347.6424565445642,-1460.4769477202342,0.0,-338.89391313375626,-1447.0805680529804,0.0
-347.12043139217593,-1458.4291524861999,0.0,-340.5606290411084,-1448.380819633685,0.0,-348.2137318804868,-1460.10387456531,0.0,-339.46732864926383,-1446.7060974915992,0.0
-347.6920511106138,-1458.0559848274631,0.0,-341.1330622317522,-1448.007120966958,0.0,-348.78521592380815,-1459.7307954708476,0.0,-340.03989741860863,-1446.3323103235405,0.0
-348.26375034403543,-1457.682831308183,0.0,-341.7047801335544,-1447.6339552626732,0.0,-349.3569121342608,-1459.3576439246842,0.0,-340.6116184318075,-1445.9591425884216,0.0
-348.83553164190215,-1457.309625696382,0.0,-342.2757822949728,-1447.261258241643,0.0,-349.92882356335133,-1458.9843533681226,0.0,-341.1824907371513,-1445.5865303325197,0.0
-349.407397199516,-1456.9363017196877,0.0,-342.8460682644634,-1446.8889656246802,0.0,-350.50095284907053,-1458.6108571954267,0.0,-341.7525134419546,-1445.2144096088455,0.0
-349.9793488536354,-1456.5627930651845,0.0,-343.415637590483,-1446.5170131325974,0.0,-351.0733022107704,-1458.2370887536497,0.0,-342.32168571329095,-1444.8427164771663,0.0
-350.55138807816036,-1456.1890333796084,0.0,-343.9844898214874,-1446.1453364862077,0.0,-351.64587344412445,-1457.862981342865,0.0,-342.89000677870854,-1444.4713870039743,0.0
-351.1235159799301,-1455.8149562698704,0.0,-344.55262450593426,-1445.7738714063225,0.0,-352.2186679162211,-1457.4884682167767,0.0,-343.45747592693493,-1444.100357262398,0.0
-351.6957332946911,-1455.4404953038772,0.0,-345.12004119228004,-1445.4025536137553,0.0,-352.7916865608516,-1457.113482583683,0.0,-344.02409250854487,-1443.7295633320684,0.0
-352.2680403830776,-1455.0655840117622,0.0,-345.6867394289803,-1445.0313188293187,0.0,-353.36492987382354,-1456.7379576079097,0.0,-344.5898559366307,-1443.3589412989115,0.0
-352.8404372268268,-1454.690155887394,0.0,-346.252718764493,-1444.6601027738245,0.0,-353.9383979085321,-1456.3618264115792,0.0,-345.15476568743736,-1442.9884272548964,0.0
-353.41292342507205,-1454.3141443902728,0.0,-346.8179787472742,-1444.288841168086,0.0,-354.51209027164344,-1455.985022076819,0.0,-345.7188213009745,-1442.6179572977217,0.0
-353.98549819077596,-1453.937482947779,0.0,-347.38251892578035,-1443.9174697329156,0.0,-355.0860061189207,-1455.6074776483965,0.0,-346.2820223816144,-1442.2474675304384,0.0
-354.55816034732686,-1453.5601049577772,0.0,-347.9463388484676,-1443.545924189126,0.0,-355.66014415126097,-1455.229126136752,0.0,-346.8443685986577,-1441.8768940610175,0.0
-355.13090832533237,-1453.1819437915506,0.0,-348.50943806379365,-1443.1741402575299,0.0,-356.2345026109465,-1454.849900521433,0.0,-347.40585968687054,-1441.5061730018597,0.0
-355.703740159504,-1452.80293279715,0.0,-349.07181612021446,-1442.8020536589397,0.0,-356.80907927801474,-1454.469733755,0.0,-347.96649544699955,-1441.135240469238,0.0
-356.2766534857592,-1452.4230053030822,0.0,-349.63347256618675,-1442.4296001141674,0.0,-357.38387146687654,-1454.0885587673367,0.0,-348.526275746258,-1440.7640325826817,0.0
-356.84964553859646,-1452.0420946223057,0.0,-350.1944069501665,-1442.0567153440272,0.0,-357.9588760232547,-1453.7063084703148,0.0,-349.08520051876155,-1440.3924854643142,0.0
-357.42271314850177,-1451.6601340566983,0.0,-350.7546188206114,-1441.6833350693298,0.0,-358.53408932116037,-1453.3229157630105,0.0,-349.64326976596305,-1440.0205352381017,0.0
-357.9958527397663,-1451.2770569017594,0.0,-351.3141077259776,-1441.309395010889,0.0,-359.10950726035134,-1452.9383135371954,0.0,-350.2004835570128,-1439.6481180290773,0.0
-358.56906032835866,-1450.8927964517766,0.0,-351.8728732147215,-1440.9348308895164,0.0,-359.68512526385183,-1452.5524346833688,0.0,-350.7568420291153,-1439.275169962473,0.0
-359.1423315202265,-1450.507286005227,0.0,-352.43091483529923,-1440.5595784260265,0.0,-360.26093827597765,-1452.165212097062,0.0,-351.3123453878114,-1438.9016271628266,0.0
-359.7156615096373,-1450.1204588706591,0.0,-352.9882321361686,-1440.1835733412295,0.0,-360.8369407604028,-1451.7765786857096,0.0,-351.86699390725715,-1438.5274257529911,0.0
-360.2890450780302,-1449.7322483727676,0.0,-353.5448246657857,-1439.8067513559395,0.0,-361.41312669883024,-1451.3864673757353,0.0,-352.4207879304116,-1438.1525018531347,0.0
-360.8624765929688,-1449.3425878589096,0.0,-354.10069197260685,-1439.4290481909688,0.0,-361.9894895897738,-1450.9948111201647,0.0,-352.9737278692132,-1437.7767915796453,0.0
-361.43595000749383,-1448.9514107058892,0.0,-354.65583360508833,-1439.0503995671302,0.0,-362.56602233661584,-1450.601542982694,0.0,-353.52581420468744,-1437.4002310440037,0.0
-362.00943850921664,-1448.558664320659,0.0,-355.2102491116876,-1438.6707412052356,0.0,-363.1426920973428,-1450.206613441536,0.0,-354.07705087876604,-1437.0227540193316,0.0
-362.5826272870704,-1448.1644966664837,0.0,-355.76393804086104,-1438.2900105044787,0.0,-363.71913195481045,-1449.8102053710256,0.0,-354.6274898331595,-1436.6442628108111,0.0
-363.1552731509249,-1447.7690350058408,0.0,-356.3168999410651,-1437.9081703458492,0.0,-364.29505954925304,-1449.41247255141,0.0,-355.17717107275513,-1436.2646929025173,0.0
-363.7273674110915,-1447.3722658934048,0.0,-356.8691343607556,-1437.5252034163368,0.0,-364.8704648527355,-1449.0134021579809,0.0,-355.7260955190329,-1435.8840263368254,0.0
-364.2989076558337,-1446.974172081414,0.0,-357.42064084839063,-1437.141092923509,0.0,-365.4453451263404,-1448.6129768672924,0.0,-356.2742630471501,-1435.5022463971914,0.0
-364.8698914395227,-1446.5747363400046,0.0,-357.97141895242595,-1436.7558220749358,0.0,-366.01969759160545,-1448.2111793767867,0.0,-356.8216735379098,-1435.1193363640912,0.0
-365.4403162827859,-1446.173941457847,0.0,-358.5214682213183,-1436.3693740781853,0.0,-366.5935194306965,-1447.8079924055376,0.0,-357.36832687774034,-1434.7352795149084,0.0
-366.01017967284497,-1445.7717702426692,0.0,-359.07078820352365,-1435.9817321408275,0.0,-367.16680778680484,-1447.4033986948598,0.0,-357.91422295863674,-1434.350059123854,0.0
-366.5794790636845,-1445.3682055219012,0.0,-359.61937844749974,-1435.5928794704294,0.0,-367.7395597643402,-1446.9973810090623,0.0,-358.4593616781356,-1433.9636584618506,0.0
-367.1482118763898,-1444.9632301432214,0.0,-360.1672385017026,-1435.2027992745604,0.0,-368.31177242932836,-1446.5899221360846,0.0,-359.0037429392548,-1433.5760607964503,0.0
-367.71637549944705,-1444.5568269751327,0.0,-360.71436791458893,-1434.8114747607901,0.0,-368.8834428097618,-1446.181004888169,0.0,-359.5473666504459,-1433.187249391733,0.0
-368.28396728900515,-1444.1489789075783,0.0,-361.26076623461466,-1434.4188891366869,0.0,-369.45456789590185,-1445.7706121025806,0.0,-360.0902327255496,-1432.797207508205,0.0
-368.8509845692829,-1443.7396688524686,0.0,-361.80643301023736,-1434.0250256098195,0.0,-370.02514464075915,-1445.358726642219,0.0,-360.6323410837298,-1432.4059184027112,0.0
-369.4174246328489,-1443.3288797443008,0.0,-362.35136778991347,-1433.6298673877561,0.0,-370.59516996041737,-1444.9453313963431,0.0,-361.1736916494242,-1432.013365328332,0.0
-369.9832847410252,-1442.916594540707,0.0,-362.8955701220992,-1433.2333976780658,0.0,-371.16464073450453,-1444.5304092812116,0.0,-361.7142843522782,-1431.6195315342923,0.0
-370.5485621242949,-1442.5027962230047,0.0,-363.4390395552507,-1432.8355996883183,0.0,-371.7335538066707,-1444.1139432407222,0.0,-362.25411912707665,-1431.2244002658706,0.0
-371.1132539826697,-1442.0874677967836,0.0,-363.98177563782576,-1432.4364566260813,0.0,-372.30190598501446,-1443.695916247099,0.0,-362.7931959136851,-1430.8279547642976,0.0
-371.67735748612733,-1441.6705922924532,0.0,-364.5237779182804,-1432.0359516989238,0.0,-372.8696940425986,-1443.2763113015274,0.0,-363.3315146569726,-1430.430178266669,0.0
-372.2408697750844,-1441.2521527657693,0.0,-365.06504594507123,-1431.6340681144152,0.0,-373.4369147179943,-1442.8551114347747,0.0,-363.8690753067357,-1430.031054005856,0.0
-372.8037879607998,-1440.8321322984202,0.0,-365.6055792666543,-1431.2307890801237,0.0,-374.0035647157612,-1442.4322997078666,0.0,-364.40587781763,-1429.6305652104077,0.0
-373.36610912590777,-1440.4105139985245,0.0,-366.14537743148713,-1430.8260978036178,0.0,-374.5696407070619,-1442.0078592126733,0.0,-364.9419221490837,-1429.2286951044666,0.0
-373.92783032490263,-1439.98728100117,0.0,-366.68443998802604,-1430.4199774924668,0.0,-375.1351393302334,-1441.5817730725355,0.0,-365.4772082652133,-1428.825426907683,0.0
-374.48894858464024,-1439.5624164689452,0.0,-367.2227664847274,-1430.0124113542395,0.0,-375.7000571913689,-1441.1540244428847,0.0,-366.0117361347419,-1428.4207438351218,0.0
-375.0494609049022,-1439.1359035924318,0.0,-367.7603564700475,-1429.603382596505,0.0,-376.26439086497953,-1440.7245965118175,0.0,-366.54550573090506,-1428.014629097184,0.0
