X,Y,Z
-204.4933671778584,995.6930130955317,0.0
-204.18497461169426,996.7568223240917,0.0
-203.87899349620986,997.8088598720059,0.0
-203.57543765245316,998.8491943423755,0.0
-203.27431875229132,999.8778988512692,0.0
-202.9756463550776,1000.8950509129709,0.0
-202.67942794462266,1001.9007323256545,0.0
-202.3856689664216,1002.8950290575774,0.0
-202.09437286508967,1003.878031133872,0.0
-201.80554112196282,1004.8498325240178,0.0
-201.51917329281758,1005.810531030063,0.0
-201.235267048477,1006.7602281663006,0.0
-200.95381849930314,1007.699028094519,0.0
-200.67482276227258,1008.627035770407,0.0
-200.39827405308188,1009.5443566925611,0.0
-200.1241657198361,1010.4510968465381,0.0
-199.85249027586713,1011.3473626506415,0.0
-199.58323943169702,1012.2332609034021,0.0
-199.31640412616684,1013.1088987327098,0.0
-199.05197455674687,1013.974383546569,0.0
-198.78994020904557,1014.8298229854279,0.0
-198.53028988553498,1015.6753248760549,0.0
-198.27301173350781,1016.5109971869208,0.0
-198.01809327228432,1017.3369479850505,0.0
-197.7655214196846,1018.1532853943121,0.0
-197.51528251778126,1018.960117555106,0.0
-197.2673623579504,1019.7575525854187,0.0
-197.02174620523476,1020.5456985432106,0.0
-196.77841882203464,1021.3246633901044,0.0
-196.53736449114268,1022.094554956334,0.0
-196.29856703813692,1022.8554809069318,0.0
-196.06200985314513,1023.6075487091164,0.0
-195.82767591199874,1024.3508656008478,0.0
-195.59554779678675,1025.0855385605246,0.0
-195.3656077158259,1025.811674277787,0.0
-195.13783752306034,1026.5293791253994,0.0
-194.91221873690458,1027.238759132178,0.0
-194.68873255854317,1027.939919956943,0.0
-194.4673598897,1028.632966863453,0.0
-194.24808134989087,1029.318004696309,0.0
-194.03087729317235,1029.995137857784,0.0
-193.81572782439804,1030.6644702855656,0.0
-193.60261281499743,1031.3261054313714,0.0
-193.3915119182867,1031.9801462404184,0.0
-193.1824045843257,1032.6266951317193,0.0
-192.97527007433263,1033.2658539791748,0.0
-192.76992485666474,1033.897717320097,0.0
-192.56501027045383,1034.5223301715441,0.0
-192.3587035416746,1035.1397176282728,0.0
-192.1492567459733,1035.7499072950577,0.0
-191.93499609643467,1036.3529292412272,0.0
-191.7143188349801,1036.9488158560478,0.0
-191.48569020786678,1037.5376017082576,0.0
-191.24764052266704,1038.1193234107075,0.0
-190.99876224064758,1038.6940195881061,0.0
-190.73770709342116,1039.261730925304,0.0
-190.46318332166513,1039.8225000530547,0.0
-190.1739529835619,1040.3763714176787,0.0
-189.868829324196,1040.9233911537765,0.0
-189.54667420442337,1041.4636069599155,0.0
-189.20639558773325,1041.9970679771932,0.0
-188.846945083618,1042.5238246706133,0.0
-188.46740005516128,1043.043928713177,0.0
-188.06804578880082,1043.5574328726116,0.0
-187.65001270115104,1044.0643909006596,0.0
-187.21440975056993,1044.5648574248314,0.0
-186.7623054842262,1045.0588878425558,0.0
-186.2947294646189,1045.5465382176324,0.0
-185.81267366549892,1046.0278651789083,0.0
-185.3170938379837,1046.5029258210957,0.0
-184.80891084765614,1046.9717776076463,0.0
-184.28901198344258,1047.4344782756025,0.0
-183.7582522390577,1047.891085742336,0.0
-183.21745556781303,1048.341658014097,0.0
-182.667416111577,1048.7862530962889,0.0
-182.10889940468434,1049.22492890538,0.0
-181.5426435535812,1049.6577431823778,0.0
-180.96936039300806,1050.0847534077732,0.0
-180.38973661950703,1050.5060167178783,0.0
-179.80443490305387,1050.921589822467,0.0
-179.2140949776115,1051.3315289236414,0.0
-178.61933471139753,1051.7358896358326,0.0
-178.02075115767377,1052.1347269068578,0.0
-177.41892158684942,1052.5280949399435,0.0
-176.81440450070772,1052.9160471166358,0.0
-176.2077406295583,1053.2986359205045,0.0
-175.599453913123,1053.6759128615672,0.0
-174.99005246596656,1054.047928401333,0.0
-174.38002952828424,1054.4147318783926,0.0
-173.76986440286183,1054.7763714344635,0.0
-173.1600233790338,1055.1328939408,0.0
-172.5509606444523,1055.4843449248872,0.0
-171.94304162842977,1055.830792744645,0.0
-171.336317142194,1056.1723994060565,0.0
-170.73075953231452,1056.5093469347444,0.0
-170.12633940275768,1056.841813589077,0.0
-169.52302571965637,1057.169974024111,0.0
-168.92078591510435,1057.4939994533638,0.0
-168.31958599007004,1057.8140578085483,0.0
-167.71939059991493,1058.130313906149,0.0
-167.1201629767705,1058.4429296960948,0.0
-166.52186492128968,1058.7520644676772,0.0
-165.92445690186682,1059.057874996587,0.0
-165.32789815551007,1059.3605156905737,0.0
-164.73214678891975,1059.6601387346936,0.0
-164.13715987988206,1059.9568942363032,0.0
-163.54289357908928,1060.2509303699335,0.0
-162.94930321249865,1060.5423935222163,0.0
-162.35634338434753,1060.831428437006,0.0
-161.7639680809454,1061.1181783608777,0.0
-161.1721307753631,1061.4027851891522,0.0
-160.58078453314863,1061.6853896126352,0.0
-159.98988211919738,1061.9661312652447,0.0
-159.39937610590854,1062.2451488727056,0.0
-158.80921898276773,1062.52258040251,0.0
-158.21936326749264,1062.7985632153275,0.0
-157.62976161888932,1063.073234218077,0.0
-157.04036695156304,1063.3467300188572,0.0
-156.4511325526414,1063.619187083954,0.0
-155.86201220066104,1063.8907418971407,0.0
-155.27296028678268,1064.1615311215028,0.0
-154.68393193849946,1064.4316917640115,0.0
-154.09488314600708,1064.701361343093,0.0
-153.50577089141282,1064.97067805944,0.0
-152.91655328096306,1065.2397809703164,0.0
-152.32718968047595,1065.5088101676238,0.0
-151.73764085416738,1065.7779069599953,0.0
-151.14786910707213,1066.047214059203,0.0
-150.557838431254,1066.3168757711624,0.0
-149.96751465602566,1066.5870381918332,0.0
-149.37686560237904,1066.8578494083245,0.0
-148.78586124185895,1067.1294597055237,0.0
-148.19447386010086,1067.4020217785655,0.0
-147.60267822526922,1067.6756909514972,0.0
-147.01045176164033,1067.9506254024682,0.0
-146.41777554699664,1068.2269860132833,0.0
-145.82464300848827,1068.504932599692,0.0
-145.2310649827349,1068.7846217279803,0.0
-144.6370696613086,1069.0662068476986,0.0
-144.0427024426079,1069.3498384220188,0.0
-143.44802575760485,1069.6356640228323,0.0
-142.8531188684616,1069.9238283893349,0.0
-142.2580776390164,1070.2144734487747,0.0
-141.66301427613828,1070.5077382979898,0.0
-141.0680570409759,1070.8037591443192,0.0
-140.47334992914486,1071.1026692044748,0.0
-139.87905231895508,1071.404598559941,0.0
-139.28533858681783,1071.709673967511,0.0
-138.692397689054,1072.0180186236062,0.0
-138.10043270939923,1072.3297518810787,0.0
-137.50966036880365,1072.644988918797,0.0
-136.92030680899836,1072.9638423725955,0.0
-136.3325962575912,1073.2864280112192,0.0
-135.74674895735984,1073.6128657173301,0.0
-135.1629811746388,1073.9432793954404,0.0
-134.58150521621633,1074.27779689078,0.0
-134.0025294549421,1074.6165499195265,0.0
-133.42625836423386,1074.959674010805,0.0
-132.8528925616588,1075.3073084608368,0.0
-132.28262886176242,1075.6595962996037,0.0
-131.71566033829612,1076.0166842703604,0.0
-131.15217639599783,1076.3787228223237,0.0
-130.59236285206381,1076.7458661168343,0.0
-130.03640202745328,1077.1182720472866,0.0
-129.48447284814628,1077.496102273097,0.0
-128.93675095649135,1077.879522267969,0.0
-128.3934088327588,1078.268701382712,0.0
-127.85461592702273,1078.6638129228522,0.0
-127.32053880149206,1079.0650342412653,0.0
-126.79134128341008,1079.47254684607,0.0
-126.26718462864491,1079.8865365239972,0.0
-125.74822769609577,1080.3071934794673,0.0
-125.23462713304286,1080.7347124895937,0.0
-124.72653757157616,1081.16929307534,0.0
-124.22411183624214,1081.6111396890656,0.0
-123.72750116305737,1082.0604619186893,0.0
-123.23685543004657,1082.517474708721,0.0
-122.75232339947439,1082.9823985984153,0.0
-122.27405297194662,1083.4554599773114,0.0
-121.80219145257843,1083.936891358447,0.0
-121.33688582943444,1084.4269316695368,0.0
-120.87828306446309,1084.925826562439,0.0
-120.42653039716957,1085.4338287412427,0.0
-119.98176070506231,1085.9511789828541,0.0
-119.54395661980385,1086.4779290909332,0.0
-119.1130137283577,1087.0140182691136,0.0
-118.68882709959792,1087.5593824840003,0.0
-118.27129219073953,1088.113955653025,0.0
-117.86030467887684,1088.6776694726514,0.0
-117.45576029613092,1089.2504532503747,0.0
-117.05755466845409,1089.8322337405696,0.0
-116.66558315814397,1090.4229349842449,0.0
-116.27974071012459,1091.022478152761,0.0
-115.89992170206047,1091.6307813955868,0.0
-115.52601979837374,1092.2477596921615,0.0
-115.1579278082365,1092.8733247079485,0.0
-114.79553754762263,1093.5073846547602,0.0
-114.43873970550118,1094.1498441554475,0.0
-114.087423714261,1094.800604113045,0.0
-113.74147762446164,1095.4595615844717,0.0
-113.40078798400818,1096.1266096588906,0.0
-113.06523972185008,1096.8016373408348,0.0
-112.73471603631045,1097.484529438204,0.0
-112.40909828815509,1098.1751664552576,0.0
-112.08826589851083,1098.8734244907073,0.0
-111.77209625174834,1099.5791751410377,0.0
-111.46046460344812,1100.292285409177,0.0
-111.15324399356483,1101.0126176186338,0.0
-110.85030516491464,1101.7400293332387,0.0
-110.55151648710688,1102.474373282608,0.0
-110.25674388604308,1103.2154972934675,0.0
-109.9658507791105,1103.9632442269592,0.0
-109.67869801619548,1104.7174519220666,0.0
-109.39514382664167,1105.4779531452923,0.0
-109.11504377228307,1106.2445755467138,0.0
-108.83825070102024,1107.0171416384906,0.0
-108.56461406954546,1107.7954706109574,0.0
-108.29397874275342,1108.5793819024145,0.0
-108.02618495218205,1109.368695690268,0.0
-107.76106838606891,1110.1632329733409,0.0
-107.49846026523777,1110.962815639292,0.0
-107.23818740452685,1111.7672665168438,0.0
-106.98007225947192,1112.5764094125198,0.0
-106.72393295796046,1113.3900691315928,0.0
-106.46958331656779,1114.208071482945,0.0
-106.21683284128727,1115.0302432675298,0.0
-105.96548671235685,1115.8564122501352,0.0
-105.71534575288203,1116.68640711412,0.0
-105.466206380945,1117.5200573988056,0.0
-105.21786054487902,1118.357193419184,0.0
-104.97009564137649,1119.1976461675813,0.0
-104.72269441608384,1120.0412471969325,0.0
-104.47543484632175,1120.8878284852615,0.0
-104.22809028156664,1121.7372225678755,0.0
-103.98049126340473,1122.589326780158,0.0
-103.73260559168818,1123.4441864655748,0.0
-103.48441914726065,1124.3018710860583,0.0
-103.23591678954422,1125.1624543518512,0.0
-102.98708237169137,1126.0260142222578,0.0
-102.73789877339168,1126.8926328458515,0.0
-102.48834906158035,1127.762392565518,0.0
-102.23841832752133,1128.6353695072257,0.0
-101.98809383550703,1129.511633001357,0.0
-101.73736500461561,1130.3912455817303,0.0
-101.48622339015773,1131.2742629846157,0.0
-101.23466266479743,1132.1607341477336,0.0
-100.98267859933578,1133.0507012092423,0.0
-100.73026904314635,1133.9441995067098,0.0
-100.47743390425056,1134.8412575760706,0.0
-100.22417512902607,1135.74189715057,0.0
-99.9704966815371,1136.6461331596881,0.0
-99.7164045224819,1137.553973728058,0.0
-99.46190658774951,1138.4654201743551,0.0
-99.20701276658174,1139.3804670101815,0.0
-98.951734879336,1140.2991019389287,0.0
-98.6960866548466,1141.2213058546272,0.0
-98.44008370738185,1142.1470528407779,0.0
-98.18374351319828,1143.076310169169,0.0
-97.9270853866912,1144.0090382986773,0.0
-97.67013045614377,1144.945190874054,0.0
-97.41290163907921,1145.8847147246934,0.0
-97.15542361721863,1146.82754986339,0.0
-96.89772281105206,1147.7736294850793,0.0
-96.63982735402922,1148.7228799655643,0.0
-96.38176706637763,1149.6752208602304,0.0
-96.12357342856016,1150.6305649027433,0.0
-95.86527955438089,1151.588818003742,0.0
-95.60692016375373,1152.5498792495114,0.0
-95.3485314831416,1153.5136411695878,0.0
-95.09014975948591,1154.4799952002493,0.0
-94.83180989681495,1155.4488367763076,0.0
-94.57354541567258,1156.4200655259713,0.0
-94.31538846509993,1157.3935852714833,0.0
-94.05736983487623,1158.369304029769,0.0
-93.79951896800831,1159.347134013093,0.0
-93.5418639734635,1160.3269916297268,0.0
-93.28443163913676,1161.3087974846237,0.0
-93.02724744504575,1162.292476380106,0.0
-92.77033557674666,1163.2779573165574,0.0
-92.51371893896467,1164.265173493123,0.0
-92.25741916943304,1165.25406230842,0.0
-92.00145665293343,1166.244565361253,0.0
-91.7458505355354,1167.2366284513391,0.0
-91.4906187390261,1168.2302015800333,0.0
-91.23577797552845,1169.2252389510702,0.0
-90.98134376230178,1170.2216989713024,0.0
-90.72733044223293,1171.219544229769,0.0
-90.47375130849642,1172.2187410659608,0.0
-90.22061871882502,1173.2192591718613,0.0
-89.96794411143766,1174.2210715776557,0.0
-89.7157380172933,1175.2241546523373,0.0
-89.46401007247708,1176.228488104316,0.0
-89.21276903071647,1177.2340549820335,0.0
-88.96202277602838,1178.2408416745805,0.0
-88.71177833549385,1179.248837912319,0.0
-88.46204189216238,1180.2580367675075,0.0
-88.21281879808336,1181.2684346549304,0.0
-87.96411358746575,1182.2800313325324,0.0
-87.71592998996678,1183.2928299020534,0.0
-87.46827094410888,1184.3068368096708,0.0
-87.22113861082694,1185.3220618466444,0.0
-86.97453438714712,1186.3385181499636,0.0
-86.72845891999798,1187.3562222030012,0.0
-86.48291212015661,1188.375193836169,0.0
-86.23789317633174,1189.3954562275776,0.0
-85.99340056938627,1190.4170359037041,0.0
-85.7494320867024,1191.439962740057,0.0
-85.50598483669269,1192.464269961852,0.0
-85.26305526346023,1193.48999414469,0.0
-85.02063925519332,1194.5171748180073,0.0
-84.77873285443583,1195.545851496693,0.0
-84.53733257349653,1196.5760623372964,0.0
-84.29643539147841,1197.6078441311722,0.0
-84.05603874969351,1198.641232304244,0.0
-83.8161405470325,1199.6762609167672,0.0
-83.57673913528853,1200.7129626630942,0.0
-83.33783331443213,1201.751368871431,0.0
-83.09942232783753,1202.791509503602,0.0
-82.8615058574579,1203.8334131548008,0.0
-82.62408401894714,1204.8771070533533,0.0
-82.38715735672932,1205.9226170604666,0.0
-82.15072683901126,1206.9699676699865,0.0
-81.91479385274016,1208.019182008145,0.0
-81.67936019850183,1209.0702818333107,0.0
-81.4444280853608,1210.1232875357366,0.0
-81.21000012563925,1211.1782181373062,0.0
-80.97607932963494,1212.2350912912746,0.0
-80.74266910027632,1213.2939232820113,0.0
-80.50977322771307,1214.35472902474,0.0
-80.27739588384247,1215.4175220652755,0.0
-80.04554161676948,1216.4823145797584,0.0
-79.81421534519998,1217.5491173743885,0.0
-79.58342235276575,1218.617939885157,0.0
-79.35316828228144,1219.6887901775726,0.0
-79.12345912993084,1220.7616749463896,0.0
-78.89430123938372,1221.8365995153322,0.0
-78.66570129584116,1222.9135678368148,0.0
-78.43766632000867,1223.992582491663,0.0
-78.21020366199744,1225.0736446888304,0.0
-77.98332099515166,1226.1567542651132,0.0
-77.75702630980336,1227.2419096848637,0.0
-77.53132790695201,1228.3291080396993,0.0
-77.30623439187018,1229.4183450482112,0.0
-77.08175466763421,1230.5096150556692,0.0
-76.8578979285794,1231.6029110337251,0.0
-76.63467365368011,1232.6982245801144,0.0
-76.41209159985381,1233.7955459183522,0.0
-76.19016179518935,1234.894863897433,0.0
-75.96889453209978,1235.9961659915202,0.0
-75.74830036039835,1237.099438299641,0.0
-75.52839008029963,1238.204665545373,0.0
-75.3091747353443,1239.3118310765324,0.0
-75.09066560524845,1240.420916864859,0.0
-74.87287419519895,1241.5319035234863,0.0
-74.6558120993242,1242.644770971307,0.0
-74.43949083249699,1243.7594992809973,0.0
-74.22392181983915,1244.8760687342033,0.0
-74.00911639713183,1245.9944598215689,0.0
-73.79508581123712,1247.114653242766,0.0
-73.5818412205315,1248.2366299065168,0.0
-73.36939369534961,1249.3603709306242,0.0
-73.15775421843988,1250.485857641998,0.0
-72.94693368543031,1251.6130715766863,0.0
-72.73694290530642,1252.7419944799008,0.0
-72.52779260089932,1253.8726083060487,0.0
-72.31949340938553,1255.004895218761,0.0
-72.11205588279736,1256.1388375909235,0.0
-71.90549048854446,1257.2744180047061,0.0
-71.69980760994616,1258.411619251595,0.0
-71.49501754677517,1259.5504243324242,0.0
-71.2911305158118,1260.6908164574031,0.0
-71.08815665140929,1261.832779046156,0.0
-70.8861060060699,1262.9762957277471,0.0
-70.68498855103188,1264.121350340718,0.0
-70.48481417686774,1265.2679269331193,0.0
-70.2855926940924,1266.416009762544,0.0
-70.08733383378303,1267.565583296161,0.0
-69.89004724820926,1268.7166322107519,0.0
-69.69374251147421,1269.8691413927418,0.0
-69.49842912016638,1271.0230959382377,0.0
-69.30411649402161,1272.1784811530633,0.0
-69.11081397659719,1273.335282552791,0.0
-68.91853083595484,1274.493485862784,0.0
-68.72727626535566,1275.6530770182285,0.0
-68.53705938396513,1276.8140421641717,0.0
-68.34788923756896,1277.9763676555597,0.0
-68.15977479929919,1279.1400400572736,0.0
-67.97272497037137,1280.3050461441676,0.0
-67.78674858083201,1281.471372901108,0.0
-67.60185439031613,1282.6390075230124,0.0
-67.41805108881617,1283.8079374148847,0.0
-67.23534729746089,1284.9781501918587,0.0
-67.05375156930462,1286.1496336792359,0.0
-66.8732723901273,1287.3223759125233,0.0
-66.69391817924476,1288.4963651374776,0.0
-66.51569729032923,1289.6715898101425,0.0
-66.33861801224103,1290.848038596889,0.0
-66.16268856986927,1292.0257003744598,0.0
-65.98791712498435,1293.2045642300077,0.0
-65.81431177709979,1294.3846194611385,0.0
-65.64188056434485,1295.5658555759526,0.0
-65.47063146434722,1296.748262293087,0.0
-65.30057239512641,1297.9318295417586,0.0
-65.13171121599679,1299.1165474618078,0.0
-64.96405572848134,1300.3024064037397,0.0
-64.79761367723574,1301.4893969287684,0.0
-64.63239275098206,1302.6775098088626,0.0
-64.46840058345356,1303.8667360267857,0.0
-64.30564475434865,1305.0570667761447,0.0
-64.14413279029628,1306.248493461432,0.0
-63.98387216583033,1307.4410076980716,0.0
-63.82487030437496,1308.6346013124617,0.0
-63.667134579239516,1309.8292663420261,0.0
-63.51067231462437,1311.0249950352534,0.0
-63.35549078663618,1312.2217798517472,0.0
-63.201597224313566,1313.4196134622707,0.0
-63.048998810662845,1314.6184887487943,0.0
-62.897702683703976,1315.8183988045423,0.0
-62.74771593752679,1317.019336934039,0.0
-62.59904562335674,1318.2212966531583,0.0
-62.451698750631266,1319.4242716891704,0.0
-62.30568228808642,1320.6282559807883,0.0
-62.16100316485266,1321.8332436782189,0.0
-62.01766827156213,1323.039229143209,0.0
-61.87568446146468,1324.2462069490962,0.0
-61.73505855155475,1325.4541718808578,0.0
-61.59579732370852,1326.663118935157,0.0
-61.45790752583022,1327.8730433203975,0.0
-61.3213958730097,1329.0839404567705,0.0
-61.186269048689255,1330.2958059763039,0.0
-61.05253370584094,1331.5086357229163,0.0
-60.92019646815418,1332.7224257524626,0.0
-60.78926393123276,1333.9371723327906,0.0
-60.659742663802945,1335.152871943789,0.0
-60.53163920893112,1336.3695212774373,0.0
-60.404960085251595,1337.587117237863,0.0
-60.279711788204956,1338.8056569413873,0.0
-60.1559007912863,1340.0251377165825,0.0
-60.033533547303705,1341.2455571043204,0.0
-59.912616489647036,1342.4669128578291,0.0
-59.79315603356692,1343.6892029427422,0.0
-59.67515857746406,1344.9124255371548,0.0
-59.558630504188585,1346.1365790316765,0.0
-59.443578182517626,1347.361662027688,0.0
-59.33000797630766,1348.5876732521315,0.0
-59.21792625621129,1349.8146114368951,0.0
-59.10733940049993,1351.0424753096747,0.0
-58.9982537950102,1352.2712635939715,0.0
-58.890675833090306,1353.50097500909,0.0
-58.78461191554592,1354.7316082701368,0.0
-58.680068450585914,1355.9631620880184,0.0
-58.57705185376748,1357.1956351694384,0.0
-58.47556854794126,1358.4290262168988,0.0
-58.375624963196046,1359.6633339286918,0.0
-58.27722753680295,1360.898556998905,0.0
-58.18038271315964,1362.1346941174147,0.0
-58.085096943733845,1363.3717439698864,0.0
-57.99137668700695,1364.6097052377706,0.0
-57.89922840841687,1365.8485765983025,0.0
-57.80865858030084,1367.0883567245,0.0
-57.71967368183792,1368.329044285162,0.0
-57.63228019899092,1369.5706379448643,0.0
-57.546484624448325,1370.81313636396,0.0
-57.4622934575656,1372.056538198577,0.0
-57.37971320430652,1373.3008421006143,0.0
-57.29875037718367,1374.5460467177418,0.0
-57.21941149519911,1375.7921506934,0.0
-57.1417030837845,1377.0391526667913,0.0
-57.065631674740835,1378.287051272887,0.0
-56.99120380617804,1379.5358451424172,0.0
-56.91842602245411,1380.7855329018748,0.0
-56.847304874113824,1382.0361131735092,0.0
-56.77784691782743,1383.2875845753258,0.0
-56.71005871632873,1384.5399457210856,0.0
-56.64394683835296,1385.7931952203007,0.0
-56.579517858574306,1387.047331678233,0.0
-56.5167783575431,1388.3023536958922,0.0
-56.455734921622714,1389.5582598700346,0.0
-56.39639414292607,1390.8150487931591,0.0
-56.33876261925195,1392.0727190535058,0.0
-56.28284695402071,1393.3312692350564,0.0
-56.228653756209965,1394.5906979175275,0.0
-56.17618964028977,1395.8510036763719,0.0
-56.12546122615751,1397.1121850827753,0.0
-56.076475139072485,1398.3742407036543,0.0
-56.02923800959012,1399.6371691016548,0.0
-55.983756473495845,1400.900968835148,0.0
-55.940037171738744,1402.1656384582311,0.0
-55.89808675036471,1403.431176520722,0.0
-55.857911860449406,1404.6975815681599,0.0
-55.81951915803081,1405.9648521418014,0.0
-55.78291530404147,1407.2329867786189,0.0
-55.748106964240364,1408.5019840112984,0.0
-55.71510080914466,1409.771842368237,0.0
-55.68390351396066,1411.042560373541,0.0
-55.65452175851499,1412.3141365470237,0.0
-55.62696222718506,1413.5865694042034,0.0
-55.60123160882927,1414.859857456299,0.0
-55.57733659671703,1416.1339992102326,0.0
-55.5552838884582,1417.4089931686221,0.0
-55.53508018593253,1418.6848378297814,0.0
-55.51673219521833,1419.9615316877184,0.0
-55.50024662652126,1421.239073232132,0.0
-55.48563019410244,1422.5174609484097,0.0
-55.47288961620639,1423.7966933176249,0.0
-55.462031614988646,1425.0767688165383,0.0
-55.4530629164429,1426.3576859175885,0.0
-55.44599025033314,1427.6394430888968,0.0
-55.44082257470852,1428.9220384603711,0.0
-55.43757741556483,1430.2054688707422,0.0
-55.43627439775712,1431.4897307765495,0.0
-55.436933194715294,1432.774820475571,0.0
-55.43957352709403,1434.0607341007892,0.0
-55.444215161361264,1435.347467620366,0.0
-55.45087790835368,1436.6350168376305,0.0
-55.45958162179919,1437.9233773910596,0.0
-55.47034619680631,1439.2125447542733,0.0
-55.483191568320144,1440.5025142360244,0.0
-55.498137709545276,1441.7932809801982,0.0
-55.515204630334864,1443.0848399658103,0.0
-55.53441237554664,1444.3771860070112,0.0
-55.55578102336482,1445.6703137530965,0.0
-55.5793306835887,1446.9642176885138,0.0
-55.60508149588714,1448.2588921328825,0.0
-55.633053628019326,1449.5543312410077,0.0
-55.6632672740215,1450.8505290029054,0.0
-55.69574265235963,1452.147479243825,0.0
-55.73050000404799,1453.4451756242847,0.0
-55.76755959073348,1454.7436116400977,0.0
-55.806941692745625,1456.0427806224127,0.0
-55.848666607112435,1457.3426757377542,0.0
-55.89275464554154,1458.6432899880656,0.0
-55.93922613236718,1459.9446162107595,0.0
-55.988101402462384,1461.2466470787651,0.0
-56.03940079911671,1462.5493751005883,0.0
-56.09314467187939,1463.8527926203678,0.0
-56.14935337436762,1465.1568918179396,0.0
-56.20804726204031,1466.4616647089033,0.0
-56.26924668993687,1467.7671031446923,0.0
-56.33297201038137,1469.0731988126488,0.0
-56.39924357065176,1470.3799432361004,0.0
-56.46808171061423,1471.687327774445,0.0
-56.539506760322695,1472.9953436232345,0.0
-56.61353903758338,1474.3039818142652,0.0
-56.690198845484375,1475.6132332156694,0.0
-56.76950646989041,1476.923088532016,0.0
-56.851482176902564,1478.2335383044096,0.0
-56.936146210283034,1479.5445729105975,0.0
-57.02351878884501,1480.856182565075,0.0
-57.113620103807555,1482.1683573192033,0.0
-57.20647031611548,1483.481087061322,0.0
-57.302089553724464,1484.7943615168717,0.0
-57.400497908851186,1486.1081702485192,0.0
-57.5017154351886,1487.4225026562851,0.0
-57.60576214508626,1488.7373479776747,0.0
-57.71265800669604,1490.0526952878195,0.0
-57.82242294108296,1491.36853349961,0.0
-57.93507681930126,1492.6848513638467,0.0
-58.05063945943598,1494.001637469384,0.0
-58.169130623609774,1495.318880243285,0.0
-58.29057001495508,1496.6365679509754,0.0
-58.414977274552214,1497.9546886964042,0.0
-58.542371978332575,1499.2732304222081,0.0
-58.67277363394791,1500.5921809098784,0.0
-58.80620167760509,1501.911527779934,0.0
-58.94267547086688,1503.231258492096,0.0
-59.082214297418545,1504.5513603454663,0.0
-59.224837359800894,1505.8718204787158,0.0
-59.37056377610869,1507.1926258702654,0.0
-59.519412576656364,1508.5137633384834,0.0
-59.67140270060921,1509.8352195418754,0.0
-59.82655299258192,1511.156980979289,0.0
-59.98488219920304,1512.479033990113,0.0
-60.14640896564683,1513.8013647544858,0.0
-60.31115183213211,1515.1239592935076,0.0
-60.479129230387294,1516.4468034694528,0.0
-60.650359480084376,1517.769882985991,0.0
-60.82486078523867,1519.0931833884092,0.0
-61.002651230577385,1520.416690063838,0.0
-61.18374877787534,1521.740388241482,0.0
-61.36817126225921,1523.0642629928532,0.0
-61.5559363930758,1524.3882992641384,0.0
-61.74706193281533,1525.7124831283315,0.0
-61.941565950771924,1527.0368034130765,0.0
-62.1394668729379,1528.361251809028,0.0
-62.34078351744259,1529.6858228691337,0.0
-62.54553513058435,1531.0105140078597,0.0
-62.75374142345584,1532.3353255003449,0.0
-62.965422609162474,1533.6602604814875,0.0
-63.18059944063542,1534.9853249449666,0.0
-63.39929324904109,1536.3105277421932,0.0
-63.621525982789485,1537.6358805812033,0.0
-63.847320247143,1538.9613980254687,0.0
-64.07669934443167,1540.287097492655,0.0
-64.3096873148767,1541.6129992533013,0.0
-64.54630897802878,1542.939126429439,0.0
-64.78658997482701,1544.2655049931377,0.0
-65.03055681028397,1545.592163764986,0.0
-65.2782368968052,1546.9191344125004,0.0
-65.52965859815043,1548.2464514484682,0.0
-65.78485127404673,1549.5741522292155,0.0
-66.04384532546274,1550.9022769528142,0.0
-66.30667224055414,1552.2308686572064,0.0
-66.57336464129388,1553.559973218269,0.0
-66.84395633079794,1554.8896393477967,0.0
-67.11848234136215,1556.2199185914205,0.0
-67.39697898322281,1557.550865326445,0.0
-67.67948389405896,1558.8825367596196,0.0
-67.96603608925125,1560.2149929248258,0.0
-68.25667601291683,1561.5482966806967,0.0
-68.5514452680741,1562.8825122618805,0.0
-68.85038188980387,1564.2176841655873,0.0
-69.15351641356803,1565.5538211756714,0.0
-69.46087125932931,1566.8908959843611,0.0
-69.77246019274219,1568.2288452112084,0.0
-70.08828777763472,1569.5675694229374,0.0
-70.40834881991708,1570.906933154205,0.0
-70.73262780315854,1572.2467649292519,0.0
-71.0610983161935,1573.5868572844417,0.0
-71.39372247323358,1574.926966791672,0.0
-71.73045032708413,1576.266814082625,0.0
-72.07121927619347,1577.606083873839,0.0
-72.41595346639392,1578.944424992564,0.0
-72.76456318832541,1580.281450403345,0.0
-73.11694427167815,1581.6167372353007,0.0
-73.47297747752896,1582.9498268100215,0.0
-73.83252789019694,1584.2802246700219,0.0
-74.19544431019412,1585.6074006076776,0.0
-74.5615586500027,1586.9307886945478,0.0
-74.93068533456714,1588.249787310987,0.0
-75.3026207085568,1589.5637591759469,0.0
-75.677142452612,1590.8720313768385,0.0
-76.05400901096124,1592.173895399321,0.0
-76.43295903296664,1593.4686071568901,0.0
-76.81371083132439,1594.7553870200993,0.0
-77.19594792675514,1596.0334191214292,0.0
-77.57901613915399,1597.3018357263225,0.0
-77.9619491376138,1598.5597413608402,0.0
-78.34380408815841,1599.806288331134,0.0
-78.72368263847427,1601.0406868701282,0.0
-79.10073442990999,1602.2622052290108,0.0
-79.47416000536141,1603.4701697359305,0.0
-79.8432131292739,1604.6639648231421,0.0
-80.20720254008148,1605.843033024046,0.0
