X,Y,Z
-211.37627839866292,979.4316176973115,0.0
-211.11489008690398,980.6409950824323,0.0
-210.85249387835063,981.8368848503541,0.0
-210.5889636229124,983.0195258645812,0.0
-210.32416419541394,984.1892240198487,0.0
-210.05794985157164,985.3463515313714,0.0
-209.79016250399977,986.4913461894035,0.0
-209.52062992293304,987.6247105811408,0.0
-209.24916386489107,988.7470112813721,0.0
-208.97555813093166,989.8588780125931,0.0
-208.69959278207503,990.9609781210327,0.0
-208.42105758267007,992.0539185555027,0.0
-208.13975869632398,993.1382220256072,0.0
-207.85551971633217,994.2143274459609,0.0
-207.56818283618307,995.282590441147,0.0
-207.27761015673823,996.3432839099331,0.0
-206.98368512700065,997.3965986473996,0.0
-206.68631411542344,998.4426440236642,0.0
-206.38542750778655,999.4814507723338,0.0
-206.08097254236253,1000.5130017499223,0.0
-205.77290755189196,1001.5372551210202,0.0
-205.46120240943847,1002.554145189367,0.0
-205.1458391695633,1003.563582675039,0.0
-204.82681274274972,1004.5654550060495,0.0
-204.5041316011395,1005.5596266235259,0.0
-204.17781851347368,1006.5459392995486,0.0
-203.84791130694418,1007.5242124666615,0.0
-203.51446365344853,1008.4942435579651,0.0
-203.17754587751278,1009.4558083566106,0.0
-202.837245782894,1010.4086613533964,0.0
-202.4936694946089,1011.3525361110685,0.0
-202.14694231284724,1012.2871456337773,0.0
-201.79720957492646,1013.2121827400384,0.0
-201.44463752112284,1014.1273204374022,0.0
-201.0894100645226,1015.0322226323307,0.0
-200.7317131394355,1015.9265844529175,0.0
-200.37172994054737,1016.8101416383095,0.0
-200.00963980509778,1017.6826700553385,0.0
-199.64561705378398,1018.5439851972521,0.0
-199.27982979596746,1019.3939416669552,0.0
-198.91243870464984,1020.2324326471364,0.0
-198.54359576652186,1021.0593893595677,0.0
-198.17344301217037,1021.8747805157884,0.0
-197.80211123126526,1022.6786117612514,0.0
-197.42971867722545,1023.4709251148902,0.0
-197.05636976550585,1024.251798405895,0.0
-196.68215376923536,1025.021344709317,0.0
-196.3071435154917,1025.779711781921,0.0
-195.93139408500474,1026.5270814995,0.0
-195.55494151755875,1027.2636692966357,0.0
-195.17780152480123,1027.9897236096422,0.0
-194.79996821157226,1028.705525323179,0.0
-194.42141280624568,1029.4113872207508,0.0
-194.0420823999192,1030.107653439016,0.0
-193.66189869361227,1030.794698925552,0.0
-193.28075675192161,1031.4729288993997,0.0
-192.898523760862,1032.1427783134081,0.0
-192.51503778685696,1032.8047113170655,0.0
-192.13010653307674,1033.4592207181754,0.0
-191.7435099441327,1034.1068210305475,0.0
-191.35502663816231,1034.7480030227416,0.0
-190.96444707170048,1035.3832092482803,0.0
-190.57159576031808,1036.0126667780146,0.0
-190.1763357420126,1036.6363619209606,0.0
-189.77854513270591,1037.2542385468664,0.0
-189.37811708362597,1037.8662090223625,0.0
-188.97496122764048,1038.472153315721,0.0
-188.5690050920699,1039.0719184870195,0.0
-188.16019548180913,1039.6653185517803,0.0
-187.74849983597173,1040.2521347081786,0.0
-187.33390756067251,1040.8321159194245,0.0
-186.91643133997854,1041.404979843972,0.0
-186.4961084264795,1041.9704141067512,0.0
-186.07300191236507,1042.5280779047491,0.0
-185.64720198133486,1043.0776039398768,0.0
-185.21882714108852,1043.6186006713353,0.0
-184.78801892341008,1044.1506628300958,0.0
-184.35491795525346,1044.6734033299551,0.0
-183.9196578193538,1045.1864604378557,0.0
-183.48236457141593,1045.6894974458305,0.0
-183.0431562643647,1046.1822022177548,0.0
-182.60214248010044,1046.664286614709,0.0
-182.15942386911573,1047.1354858029356,0.0
-181.71509169827027,1047.5955574484697,0.0
-181.26922740692672,1048.044280802592,0.0
-180.82190217159788,1048.4814556822273,0.0
-180.3731764791631,1048.9069013493538,0.0
-179.92309970866114,1049.320455293359,0.0
-179.4717097215807,1049.7219795266385,0.0
-179.01903246051452,1050.1116217013614,0.0
-178.56508155597047,1050.4898716606647,0.0
-178.10985794106563,1050.8572361641739,0.0
-177.6533494737724,1051.2142166381075,0.0
-177.19553056631622,1051.5613087073793,0.0
-176.73636182126356,1051.8990018447216,0.0
-176.27579094054215,1052.2277782416897,0.0
-175.8137611636926,1052.5481067993521,0.0
-175.35021495489622,1052.8604413680725,0.0
-174.88509413145212,1053.1652216830805,0.0
-174.4183399769999,1053.462874267959,0.0
-173.94989335193452,1053.7538132986444,0.0
-173.47969480115307,1054.0384414296252,0.0
-173.0076846592656,1054.3171505839177,0.0
-172.5338031534015,1054.5903227082968,0.0
-172.05799050373471,1054.8583304951703,0.0
-171.58018702185038,1055.1215380723881,0.0
-171.10033320706845,1055.380301662192,0.0
-170.61836984083544,1055.63497021043,0.0
-170.1342380792953,1055.8858859870804,0.0
-169.64787954414138,1056.1333851590412,0.0
-169.15923641184918,1056.3777983360853,0.0
-168.66825150138774,1056.6194510907935,0.0
-168.17486836050173,1056.858664453222,0.0
-167.67903135064975,1057.0957553809862,0.0
-167.18068573068763,1057.3310372053886,0.0
-166.67977773937554,1057.5648200541532,0.0
-166.17625467678516,1057.797411251271,0.0
-165.67006498468345,1058.0291156944184,0.0
-165.16115832595906,1058.2602362103373,0.0
-164.64948566316292,1058.4910738885412,0.0
-164.13499933622128,1058.7219283936408,0.0
-163.61765313938534,1058.9530982565595,0.0
-163.09740239746844,1059.1848811448506,0.0
-162.5742040414303,1059.4175741122983,0.0
-162.0480166833532,1059.6514738279407,0.0
-161.51880069085684,1059.886876784623,0.0
-160.98651826099936,1060.1240794871526,0.0
-160.45113352028045,1060.3633785581737,0.0
-159.91263788737405,1060.6050119707754,0.0
-159.37109744105513,1060.849048996624,0.0
-158.8265937340538,1061.0955283605745,0.0
-158.27921107928705,1061.3444881122437,0.0
-157.72903666931018,1061.5959655801107,0.0
-157.1761605875926,1061.8499973699516,0.0
-156.6206726710735,1062.1066208179557,0.0
-156.0626586699847,1062.365875818031,0.0
-155.50219999638392,1062.6278050334622,0.0
-154.93937371132677,1062.8924540095493,0.0
-154.37425252697363,1063.1598712893408,0.0
-153.80690482374416,1063.4301085325262,0.0
-153.2373946826474,1063.7032206375673,0.0
-152.66578193293728,1063.9792658671636,0.0
-152.09212221526047,1064.2583059771482,0.0
-151.51646706048692,1064.5404063489227,0.0
-150.93886398443928,1064.8256361255635,0.0
-150.3593565987706,1065.1140683517174,0.0
-149.77798473826437,1065.405780117447,0.0
-149.1947846048719,1065.7008527061778,0.0
-148.60978892883526,1065.9993717469197,0.0
-148.02302714728938,1066.3014273709482,0.0
-147.43452560077614,1066.6071143731474,0.0
-146.8443077481528,1066.9165323782288,0.0
-146.25239440042904,1067.229786012055,0.0
-145.65880397411476,1067.5469850783193,0.0
-145.06355276472837,1067.868244740836,0.0
-144.46665524116295,1068.1936857117341,0.0
-143.86812436168344,1068.5234344458397,0.0
-143.26797191239203,1068.8576233415774,0.0
-142.66620892959324,1069.1963909144508,0.0
-142.0628543287004,1069.5398772908063,0.0
-141.45795173216848,1069.8882146443539,0.0
-140.8515715637425,1070.2415255803264,0.0
-140.2438110834117,1070.5999225995372,0.0
-139.6347943460808,1070.963507541651,0.0
-139.02467208133152,1071.33237100677,0.0
-138.41362149156052,1071.7065917545563,0.0
-137.8018459657466,1072.0862360802512,0.0
-137.18957470612304,1072.471357167101,0.0
-136.57706226511948,1072.8619944148572,0.0
-135.96458799008957,1073.2581727441916,0.0
-135.3524553735425,1073.6599018770407,0.0
-134.74099130656305,1074.067175593317,0.0
-134.13054002109897,1074.4799745164696,0.0
-133.52144397653757,1074.898278180164,0.0
-132.91403953509237,1075.3220678490375,0.0
-132.30865679541185,1075.7513266536441,0.0
-131.70561945078035,1076.1860397330952,0.0
-131.1052446726921,1076.626194385273,0.0
-130.50784302050846,1077.0717802244762,0.0
-129.91371837782353,1077.5227893463768,0.0
-129.32316791610677,1077.9792165001527,0.0
-128.73648208612167,1078.4410592676802,0.0
-128.15394463755888,1078.9083182496602,0.0
-127.57583266728071,1079.3809972585677,0.0
-127.00241669651253,1079.859103518314,0.0
-126.43396077729132,1080.342647870521,0.0
-125.87072262843067,1080.8316449873196,0.0
-125.31295380125005,1081.3261135905777,0.0
-124.76089987527568,1081.826076677501,0.0
-124.21480068411995,1082.331561752532,0.0
-123.67489057172284,1082.8426010655032,0.0
-123.14139867914736,1083.3592318560147,0.0
-122.61454926211023,1083.8814966040113,0.0
-122.09456203945246,1084.4094432865522,0.0
-121.58165257275742,1084.9431256407966,0.0
-121.07603267735422,1085.4826034332325,0.0
-120.57791086497036,1086.0279427351948,0.0
-120.08749281833276,1086.5792162047564,0.0
-119.60498171392496,1087.1365033084671,0.0
-119.13049662051807,1087.699860902209,0.0
-118.66394263488911,1088.2692763479815,0.0
-118.20518791707296,1088.844731644633,0.0
-117.75409742960407,1089.4262157167489,0.0
-117.31053326671262,1090.0137246123288,0.0
-116.87435491059563,1090.6072617619056,0.0
-116.44541887477739,1091.2068390780396,0.0
-116.02357860723737,1091.8124777853757,0.0
-115.60868483620258,1092.4242086428558,0.0
-115.20058590017257,1093.0420721387466,0.0
-114.79912805327504,1093.6661186699348,0.0
-114.40415574583112,1094.2964087053867,0.0
-114.01551187996539,1094.9330129336645,0.0
-113.63303804004451,1095.5760123943373,0.0
-113.25657469767116,1096.2254985931,0.0
-112.88596139089147,1096.8815736003614,0.0
-112.52103687719362,1097.5443501330192,0.0
-112.16163925979271,1098.2139516190732,0.0
-111.80760608659764,1098.8905122446768,0.0
-111.45877446259495,1099.574176900891,0.0
-111.11498590664542,1100.2650913856626,0.0
-110.77609502672833,1100.9633830752734,0.0
-110.44196921390547,1101.6691579295752,0.0
-110.11248726475924,1102.3824996538028,0.0
-109.78753805765844,1103.103468894895,0.0
-109.4670192839366,1103.8321024730635,0.0
-109.1508362355575,1104.5684126496324,0.0
-108.83890065128048,1105.3123864324666,0.0
-108.53112962372727,1106.0639849205097,0.0
-108.2274445700974,1106.8231426891975,0.0
-107.92777026956631,1107.5897672186632,0.0
-107.63203397063741,1108.3637383668006,0.0
-107.34016457190256,1109.1449078893656,0.0
-107.05209187979466,1109.9330990093554,0.0
-106.76774594698219,1110.7281060379537,0.0
-106.48705598699739,1111.529695515495,0.0
-106.20994388433311,1112.3376237676625,0.0
-105.93632038631195,1113.151648866933,0.0
-105.66608551967674,1113.9715311453879,0.0
-105.39912906914348,1114.7970334875768,0.0
-105.13533104031447,1115.6279216132727,0.0
-104.87456210561707,1116.463964349285,0.0
-104.61668403201698,1117.304933889547,0.0
-104.36155008933495,1118.1506060427573,0.0
-104.1090054380747,1119.0007604668922,0.0
-103.85888749573981,1119.8551808899492,0.0
-103.61102628068784,1120.7136553163375,0.0
-103.3652447326334,1121.5759762183545,0.0
-103.12135900897292,1122.441940712241,0.0
-102.87917875615628,1123.3113507183275,0.0
-102.63850735538605,1124.184013104825,0.0
-102.39914214196492,1125.05973981484,0.0
-102.16087459765869,1125.9383479762125,0.0
-101.92349051547363,1126.819659993808,0.0
-101.68677013628161,1127.7035036239054,0.0
-101.45048825674871,1128.5897120303423,0.0
-101.21441430804752,1129.478123822088,0.0
-100.97832506510507,1130.368591070222,0.0
-100.74213428353566,1131.2610611954738,0.0
-100.50584193634907,1132.155544885329,0.0
-100.26944741779465,1133.0520612467728,0.0
-100.03294820512828,1133.9506369180376,0.0
-99.79634060899944,1134.8513032824676,0.0
-99.55962115810468,1135.7540912308334,0.0
-99.32278675008543,1136.659030583289,0.0
-99.08583464973889,1137.5661500897213,0.0
-98.84876248719512,1138.4754774301005,0.0
-98.6115682560613,1139.3870392148199,0.0
-98.37425031153134,1140.300860985025,0.0
-98.13680736846058,1141.2169672129378,0.0
-97.89923849940409,1142.1353813021717,0.0
-97.66154313261823,1143.056125588036,0.0
-97.42372105002478,1143.979221337835,0.0
-97.18577238513593,1144.9046887511558,0.0
-96.94769762094036,1145.8325469601464,0.0
-96.70949758774873,1146.7628140297888,0.0
-96.4711734609986,1147.6955069581566,0.0
-96.23272675901715,1148.6306416766683,0.0
-95.99415934074162,1149.568233050328,0.0
-95.75547340339648,1150.5082948779568,0.0
-95.51667148012616,1151.4508398924147,0.0
-95.27775643758356,1152.3958797608109,0.0
-95.0387314734725,1153.3434250847058,0.0
-94.79960011404445,1154.293485400296,0.0
-94.56036621154773,1155.2460691785998,0.0
-94.32103394163013,1156.2011838256185,0.0
-94.08160780069235,1157.1588356824957,0.0
-93.84209260319281,1158.119030025658,0.0
-93.6024934789038,1159.0817710669523,0.0
-93.36281587011612,1160.0470619537605,0.0
-93.12306552879467,1161.0149047691098,0.0
-92.8832485136813,1161.985300531768,0.0
-92.64337118734721,1162.9582491963235,0.0
-92.40344021319231,1163.9337496532562,0.0
-92.16346255239203,1164.9117997289918,0.0
-91.92344546079109,1165.892396185943,0.0
-91.68339648574323,1166.8755347225401,0.0
-91.44332346289723,1167.8612099732409,0.0
-91.20323451292792,1168.849415508534,0.0
-90.9631380382132,1169.840143834921,0.0
-90.72304271945468,1170.8333863948872,0.0
-90.48295751224352,1171.8291335668575,0.0
-90.24289164357036,1172.8273746651334,0.0
-90.00285460827894,1173.8280979398196,0.0
-89.76285616546349,1174.8312905767293,0.0
-89.52290633480915,1175.8369386972797,0.0
-89.28301539287668,1176.845027358363,0.0
-89.04319386932896,1177.8555405522102,0.0
-88.80345254310123,1178.8684612062298,0.0
-88.56380243851446,1179.8837711828353,0.0
-88.32425482133085,1180.9014512792523,0.0
-88.08482119475285,1181.921481227309,0.0
-87.84551329536421,1182.94383969321,0.0
-87.60634308901525,1183.968504277292,0.0
-87.36732276664979,1184.9954515137592,0.0
-87.12846474007573,1186.0246568704026,0.0
-86.88978163767948,1187.0560947483034,0.0
-86.65128630008265,1188.0897384815107,0.0
-86.41299177574406,1189.1255603367078,0.0
-86.17491131650401,1190.1635315128551,0.0
-85.93705837307486,1191.203622140815,0.0
-85.69944658963655,1192.2458012866393,0.0
-85.46208965307166,1193.2900375951513,0.0
-85.22500097939744,1194.3363006647487,0.0
-84.9881936761934,1195.384561224141,0.0
-84.75168054558496,1196.434791132269,0.0
-84.51547408728145,1197.4869633782373,0.0
-84.27958650166936,1198.5410520812613,0.0
-84.04402969296045,1199.5970324906284,0.0
-83.80881527239394,1200.6548809856743,0.0
-83.57395456149315,1201.7145750757772,0.0
-83.33945859537624,1202.776093400362,0.0
-83.10533812612071,1203.8394157289242,0.0
-82.87160362618233,1204.9045229610692,0.0
-82.63826529186672,1205.971397126565,0.0
-82.40533304685569,1207.0400213854136,0.0
-82.17281654578619,1208.1103800279375,0.0
-81.94072517788359,1209.1824584748804,0.0
-81.70906807064743,1210.2562432775317,0.0
-81.4778540935915,1211.3317221178593,0.0
-81.24709186203667,1212.4088838086632,0.0
-81.01678974095792,1213.487718293747,0.0
-80.78695584888405,1214.568216648106,0.0
-80.55759806185166,1215.6503710781315,0.0
-80.32872401741263,1216.7341749218322,0.0
-80.10034111869514,1217.8196226490793,0.0
-79.87245653851912,1218.906709861862,0.0
-79.64507722356609,1219.9954332945629,0.0
-79.41820993263266,1221.0857906503934,0.0
-79.1918614018098,1222.1777798208625,0.0
-78.96603839300968,1223.2713986535202,0.0
-78.7407476937225,1224.3666449519012,0.0
-78.51599611676319,1225.4635164754977,0.0
-78.29179050001416,1226.5620109397432,0.0
-78.0681377061657,1227.6621260159814,0.0
-77.84504462245278,1228.7638593314455,0.0
-77.62251816038818,1229.8672084692312,0.0
-77.40056525549389,1230.9721709682656,0.0
-77.17919286702758,1232.078744323283,0.0
-76.95840797770748,1233.1869259847908,0.0
-76.73821759343265,1234.2967133590398,0.0
-76.51862874300133,1235.4081038079914,0.0
-76.29964847782476,1236.5210946492841,0.0
-76.08128387163899,1237.6356831561968,0.0
-75.86354202021244,1238.7518665576147,0.0
-75.64643004105088,1239.8696420379897,0.0
-75.42995507309885,1240.989006737302,0.0
-75.21412427643763,1242.1099577510201,0.0
-74.99894483198037,1243.2324921300597,0.0
-74.7844239411635,1244.3566068807404,0.0
-74.57056882563501,1245.48229896474,0.0
-74.35738672693932,1246.6095652990546,0.0
-74.14488490619921,1247.7384027559433,0.0
-73.93307064379353,1248.868808162887,0.0
-73.72195123903245,1250.0007783025383,0.0
-73.51153400982896,1251.134309912668,0.0
-73.30182629236705,1252.269399686114,0.0
-73.0928354407666,1253.4060442707296,0.0
-72.88456882674441,1254.5442402693266,0.0
-72.67703383927274,1255.6839842396207,0.0
-72.47023788423346,1256.8252726941732,0.0
-72.2641883840696,1257.968102100333,0.0
-72.05889277743314,1259.1124688801751,0.0
-71.85435851882892,1260.2583694104403,0.0
-71.65059307825638,1261.4058000224713,0.0
-71.44760394084616,1262.5547570021486,0.0
-71.24539860649482,1263.7052365898253,0.0
-71.04398458949521,1264.857234980259,0.0
-70.84336941816375,1266.0107483225424,0.0
-70.64356063446378,1267.1657727200363,0.0
-70.44456579362615,1268.322304230295,0.0
-70.24639246376583,1269.4803388649946,0.0
-70.04904822549517,1270.6398725898587,0.0
-69.8525406715337,1271.800901324583,0.0
-69.6568774063145,1272.9634209427566,0.0
-69.46206604558678,1274.1274272717853,0.0
-69.26811421601553,1275.2929160928102,0.0
-69.07502955477707,1276.4598831406254,0.0
-68.88281970915136,1277.6283241035974,0.0
-68.69149233611107,1278.7982346235779,0.0
-68.5010551019065,1279.9696102958187,0.0
-68.31151568164769,1281.1424466688845,0.0
-68.12288175888234,1282.3167392445646,0.0
-67.93516102517093,1283.49248347778,0.0
-67.7483611796576,1284.669674776494,0.0
-67.56248992863812,1285.8483085016173,0.0
-67.37755498512372,1287.0283799669135,0.0
-67.19356406840222,1288.2098844389013,0.0
-67.0105249035948,1289.3928171367586,0.0
-66.82844522120959,1290.577173232222,0.0
-66.64733275669212,1291.762947849484,0.0
-66.46719524997121,1292.950136065094,0.0
-66.2880404450027,1294.138732907852,0.0
-66.10987608930847,1295.328733358701,0.0
-65.93270993483523,1296.520132349559,0.0
-65.75655056984058,1297.7129240925767,0.0
-65.58140885173138,1298.90710092521,0.0
-65.4072960383071,1300.1026548158852,0.0
-65.23422340545723,1301.299577696856,0.0
-65.0622022407173,1302.4978615058485,0.0
-64.89124384252284,1303.697498189395,0.0
-64.7213595199444,1304.898479702896,0.0
-64.55256059242217,1306.1007980106913,0.0
-64.38485838950177,1307.3044450861207,0.0
-64.21826425056959,1308.509412911592,0.0
-64.05278952458848,1309.7156934786499,0.0
-63.88844556983385,1310.9232787880371,0.0
-63.72524375363,1312.1321608497653,0.0
-63.56319545208666,1313.3423316831806,0.0
-63.402312049835956,1314.5537833170297,0.0
-63.242604939769606,1315.7665077895288,0.0
-63.08408552277665,1316.980497148428,0.0
-62.926765207481246,1318.1957434510846,0.0
-62.77065540998145,1319.412238764521,0.0
-62.615767553587375,1320.629975165504,0.0
-62.462113068560996,1321.848944740605,0.0
-62.30970339185565,1323.0691395862693,0.0
-62.15854996685608,1324.2905518088864,0.0
-62.008664243119036,1325.5131735248574,0.0
-61.86005767611478,1326.736996860662,0.0
-61.71274172696824,1327.9620139529306,0.0
-61.566727862201596,1329.1882169485089,0.0
-61.42202755347689,1330.415598004529,0.0
-61.27865227733927,1331.6441492884796,0.0
-61.13661351496124,1332.8738629782715,0.0
-60.995922751886795,1334.1047312623098,0.0
-60.856591477776995,1335.336746339562,0.0
-60.71863118615541,1336.5699004196263,0.0
-60.58205337415501,1337.8041857228027,0.0
-60.446869542264984,1339.0395944801621,0.0
-60.31309119407871,1340.2761189336154,0.0
-60.18072983604253,1341.5137513359828,0.0
-60.049796977204835,1342.7524839510638,0.0
-59.920304128966215,1343.9923090537072,0.0
-59.79226280483036,1345.2332189298802,0.0
-59.66568452015555,1346.4752058767394,0.0
-59.54058079190719,1347.7182622026992,0.0
-59.41696313841108,1348.9623802275019,0.0
-59.29484307910723,1350.2075522822893,0.0
-59.174232134305164,1351.4537707096702,0.0
-59.055141824939305,1352.7010278637924,0.0
-58.93758367232599,1353.9493161104112,0.0
-58.82156919792076,1355.1986278269605,0.0
-58.707109923077034,1356.448955402621,0.0
-58.59421736880539,1357.700291238394,0.0
-58.48290305553396,1358.9526277471668,0.0
-58.373178502869756,1360.2059573537847,0.0
-58.26505522936083,1361.460272495124,0.0
-58.15854475225984,1362.715565620154,0.0
-58.053658587287956,1363.9718291900174,0.0
-57.950408248400436,1365.2290556780915,0.0
-57.84880524755287,1366.4872375700616,0.0
-57.74886109446853,1367.7463673639922,0.0
-57.650587296406876,1369.006437570395,0.0
-57.5539953579331,1370.2674407122984,0.0
-57.459096780688775,1371.529369325317,0.0
-57.365903063163486,1372.7922159577245,0.0
-57.27442570046775,1374.0559731705202,0.0
-57.18467618410707,1375.320633537499,0.0
-57.09666600175709,1376.5861896453202,0.0
-57.01040663703977,1377.8526340935807,0.0
-56.92590956930109,1379.1199594948798,0.0
-56.84318627338952,1380.3881584748924,0.0
-56.7622482194362,1381.6572236724332,0.0
-56.68310687263571,1382.927147739533,0.0
-56.60577369302883,1384.1979233415002,0.0
-56.53026013528578,1385.4695431569958,0.0
-56.45657764849132,1386.7419998780988,0.0
-56.384737675930786,1388.015286210376,0.0
-56.314751654877654,1389.289394872951,0.0
-56.24663101638197,1390.5643185985737,0.0
-56.18038718506082,1391.8400501336844,0.0
-56.116031578889334,1393.116582238489,0.0
-56.05357560899365,1394.3939076870204,0.0
-55.99303067944476,1395.6720192672124,0.0
-55.934408187054125,1396.9509097809628,0.0
-55.87771952117043,1398.2305720442055,0.0
-55.822976063477626,1399.5109988869754,0.0
-55.77018918779482,1400.7921831534766,0.0
-55.71937025987696,1402.0741177021507,0.0
-55.670530637217546,1403.3567954057426,0.0
-55.62368166885229,1404.6402091513705,0.0
-55.57883469516454,1405.9243518405888,0.0
-55.53600104769204,1407.2092163894579,0.0
-55.4951920489352,1408.4947957286115,0.0
-55.45641901216678,1409.7810828033194,0.0
-55.41969324124314,1411.0680705735583,0.0
-55.385026030416945,1412.3557520140766,0.0
-55.35242866415153,1413.6441201144567,0.0
-55.32191241693651,1414.933167879187,0.0
-55.29348855310521,1416.2228883277232,0.0
-55.26716832665353,1417.5132744945554,0.0
-55.242962981060245,1418.8043194292738,0.0
-55.22088374910915,1420.0960161966325,0.0
-55.200941852712575,1421.3883578766156,0.0
-55.18314850273656,1422.6813375645013,0.0
-55.16751489882759,1423.9749483709268,0.0
-55.154052229241,1425.269183421953,0.0
-55.14277167067104,1426.5640358591265,0.0
-55.13368438808233,1427.8594988395478,0.0
-55.12680153454336,1429.1555655359307,0.0
-55.12213425106126,1430.452229136668,0.0
-55.119693666418414,1431.7494828458937,0.0
-55.119490897010785,1433.0473198835473,0.0
-55.12153704668776,1434.3457334854365,0.0
-55.12584320659384,1435.6447169032992,0.0
-55.132420455011925,1436.9442634048658,0.0
-55.14127985720837,1438.2443662739208,0.0
-55.15243246527973,1439.545018810367,0.0
-55.1658893180012,1440.8462143302856,0.0
-55.18166144067686,1442.1479461659974,0.0
-55.19975984499163,1443.4502076661245,0.0
-55.22019552886492,1444.7529921956518,0.0
-55.24297947630612,1446.056293135986,0.0
-55.26812265727187,1447.3601038850188,0.0
-55.29563602752498,1448.664417857184,0.0
-55.32553052849528,1449.96922848352,0.0
-55.35781715679936,1451.274529211728,0.0
-55.392509632812306,1452.580313506232,0.0
-55.42962524422271,1453.8865748482388,0.0
-55.46918152059508,1455.1933067929324,0.0
-55.51119600272912,1456.5005032548602,0.0
-55.55568624865275,1457.8081585968546,0.0
-55.60266983741758,1459.1162676300867,0.0
-55.652164372975484,1460.4248256140781,0.0
-55.70418748813693,1461.7338282567073,0.0
-55.75875684861141,1463.0432717142053,0.0
-55.81589015713002,1464.3531525911424,0.0
-55.87560515765022,1465.663467940407,0.0
-55.93791963964319,1466.974215263174,0.0
-56.0028514424638,1468.2853925088668,0.0
-56.0704184598031,1469.5969980751054,0.0
-56.14063864422435,1470.9090308076509,0.0
-56.21353001178151,1472.2214900003357,0.0
-56.28911064672181,1473.5343753949921,0.0
-56.367398706271324,1474.8476871813607,0.0
-56.44841242550489,1476.1614259970004,0.0
-56.53217012229971,1477.4755929271828,0.0
-56.618690202373514,1478.79018950478,0.0
-56.707991164407325,1480.105217710142,0.0
-56.80009160525297,1481.4206799709639,0.0
-56.89501022522608,1482.7365791621494,0.0
-56.99276583348427,1484.0529186056551,0.0
-57.09337735349149,1485.3697020703346,0.0
-57.1968638285684,1486.6869337717703,0.0
-57.30324442752933,1488.0046183720915,0.0
-57.41253845040656,1489.3227609797918,0.0
-57.52476533426136,1490.6413671495275,0.0
-57.63994465908348,1491.9604428819146,0.0
-57.75809615377836,1493.2799946233083,0.0
-57.879239702243616,1494.6000292655835,0.0
-58.003395349534266,1495.9205541458944,0.0
-58.13058330811803,1497.2415770464318,0.0
-58.26082396422055,1498.5631061941683,0.0
-58.394137884261895,1499.8851502605928,0.0
-58.53054582138415,1501.2077183614401,0.0
-58.67006872207094,1502.5308200564018,0.0
-58.81272773286002,1503.8544653488377,0.0
-58.95854420714856,1505.178664685468,0.0
-59.10753971209304,1506.5034289560635,0.0
-59.25973603560351,1507.8287694931196,0.0
-59.415155193433044,1509.154698071524,0.0
-59.57381943636387,1510.4812269082126,0.0
-59.735751257490115,1511.8083686618156,0.0
-59.90097339959865,1513.1361364322934,0.0
-60.06950886264826,1514.4645437605643,0.0
-60.241380911348415,1515.793604628116,0.0
-60.416613082838765,1517.123333456615,0.0
-60.59522919446961,1518.453745107497,0.0
-60.77725335168511,1519.7848548815555,0.0
-60.96270995600958,1521.1166785185096,0.0
-61.151623713138214,1522.4492321965706,0.0
-61.344019640446135,1523.782532527272,0.0
-61.53992268941166,1525.116593950322,0.0
-61.73935667779211,1526.4514218135937,0.0
-61.942344001131815,1527.7870112401176,0.0
-62.14890550194222,1529.123347132418,0.0
-62.35906033677379,1530.4604041770585,0.0
-62.572825841182045,1531.7981468494233,0.0
-62.79021739259498,1533.1365294187108,0.0
-63.01124827109856,1534.475495953157,0.0
-63.2359295181632,1535.8149803254778,0.0
-63.4642697933454,1537.154906218535,0.0
-63.696275229004236,1538.495187131225,0.0
-63.93194928308397,1539.835726384582,0.0
-64.17129259002158,1541.1764171281015,0.0
-64.4143028098488,1542.5171423462818,0.0
-64.66097447556726,1543.8577748653656,0.0
-64.91129883888667,1545.1981773603043,0.0
-65.16526371442511,1546.5382023619154,0.0
-65.42285332248167,1547.8776922642369,0.0
-65.68404813050438,1549.216479332081,0.0
-65.94882469338535,1550.55438570877,0.0
-66.21715549272763,1551.8912234240495,0.0
-66.48900877524146,1553.2267944021705,0.0
-66.76434839043804,1554.5608904701412,0.0
-67.04313362780195,1555.8932933661165,0.0
-67.32531905363729,1557.2237747479437,0.0
-67.61085434779386,1558.5520962018252,0.0
-67.89968414049372,1559.8780092511042,0.0
-68.19174784949308,1561.2012553651502,0.0
-68.48697954572748,1562.5215660923104,0.0
-68.78530935331163,1563.838669910711,0.0
-69.08666576143266,1565.152302507595,0.0
-69.39097591192575,1566.4622076240348,0.0
-69.69816570362748,1567.7681370525213,0.0
-70.00815989906332,1569.0698506343242,0.0
-70.32088223332866,1570.3671162566177,0.0
-70.63625552501982,1571.659709849384,0.0
-70.95420178907305,1572.9474153820975,0.0
-71.27464235137036,1574.2300248601985,0.0
-71.59749796496837,1575.5073383213617,0.0
-71.92268892781098,1576.7791638315693,0.0
-72.25013520178395,1578.0453174809918,0.0
-72.57975653297332,1579.3056233796879,0.0
-72.91147257298807,1580.5599136531282,0.0
-73.24520300121151,1581.8080284375542,0.0
-73.58086764784727,1583.0498158751786,0.0
-73.91838661762473,1584.2851321092357,0.0
-74.25768041403529,1585.513841278888,0.0
-74.59867006396998,1586.735815514001,0.0
-74.9412772426337,1587.9509349297946,0.0
-75.28542334706904,1589.1590839485552,0.0
-75.63102463037265,1590.36013421997,0.0
