X,Y,Z,Speed
33.974731440587526,1400.9383653613054,0.0,15.83026793490873
34.462969976044356,1399.8178138428582,0.0,15.848068647415461
34.95145002641418,1398.6958599264667,0.0,15.865711306929711
35.44015846740227,1397.5725070209405,0.0,15.883203068362308
35.92908235588714,1396.4477579898987,0.0,15.900551086624063
36.418208929786054,1395.3216151519055,0.0,15.917762516625789
36.90752560787405,1394.1940802805557,0.0,15.934844513278312
37.397019989550046,1393.0651546045233,0.0,15.95180423149245
37.88667985455549,1391.9348388075655,0.0,15.96864882617901
38.37649316264162,1390.8031330284775,0.0,15.98538545224882
38.866448053187845,1389.6700368610066,0.0,16.002021264612683
39.35653284476691,1388.535549353722,0.0,16.01856341818142
39.846736034660864,1387.3996690098363,0.0,16.03501906786585
40.33704629832428,1386.2623937869816,0.0,16.051395368576777
40.82745248879646,1385.123721096942,0.0,16.06769947522504
41.31794363605994,1383.9836478053392,0.0,16.083938542721434
41.80850894634749,1382.8421702312705,0.0,16.100119725976796
42.29913780139681,1381.6992841468948,0.0,16.116250179901932
42.78981975764978,1380.5549847769842,0.0,16.132337059407657
43.28054454539962,1379.4092667984169,0.0,16.148387519404775
43.77130206788461,1378.2621243396225,0.0,16.16440871480413
44.262082400325035,1377.113550979986,0.0,16.18040780051652
44.75287578890762,1375.963539749198,0.0,16.196391931452755
45.24367274051965,1374.8120833570636,0.0,16.212368262523672
45.73446552847379,1373.6591780493243,0.0,16.22834373593317
46.22524785135518,1372.5048233293871,0.0,16.244321329782448
46.71601340534623,1371.3490188532983,0.0,16.26030051398063
47.206755836489144,1370.1917643264896,0.0,16.276280637338925
47.697468740713255,1369.0330595038495,0.0,16.29226104866854
48.18814566386364,1367.872904189798,0.0,16.30824109678071
48.678780101734894,1366.7112982383574,0.0,16.324220130486644
49.16936550010606,1365.5482415532276,0.0,16.340197498597558
49.659895254781084,1364.3837340878554,0.0,16.35617254992467
50.15036271163076,1363.2177758455073,0.0,16.372144633279202
50.64076116663752,1362.0503668793444,0.0,16.388113097472377
51.13108386594615,1360.8815072924892,0.0,16.4040772913154
51.6213240059152,1359.7111972380999,0.0,16.42003656361949
52.111474733172436,1358.5394369194423,0.0,16.435990263195862
52.601529144674075,1357.3662265899573,0.0,16.451937738855754
53.09148028776742,1356.1915665533354,0.0,16.467878339410355
53.58132116025639,1355.0154571635842,0.0,16.48381141367091
54.07104471047056,1353.8378988250993,0.0,16.49973631044862
54.56064383733845,1352.658891992734,0.0,16.5156523785547
55.050111390462526,1351.4784371718702,0.0,16.531558966800386
55.53944017019915,1350.2965349184863,0.0,16.547455423996873
56.02862292774211,1349.1131858392257,0.0,16.563341098955394
56.51765236520821,1347.9283905914679,0.0,16.579215340487156
57.00652113572862,1346.742149883393,0.0,16.59507749740339
57.49522184354046,1345.5544644740557,0.0,16.610926918515304
57.983747044086094,1344.3653351734472,0.0,16.62676295263412
58.47208924411232,1343.174762842567,0.0,16.642584948571052
58.96024090177578,1341.9827483934873,0.0,16.658392255137322
59.44819442675,1340.7892927894236,0.0,16.674184221144138
59.9359421803382,1339.5943970447972,0.0,16.689960195402726
60.42347647558768,1338.3980622253036,0.0,16.7057195267243
60.91078957740855,1337.2002894479813,0.0,16.721461563920084
61.39787370269778,1336.001079881272,0.0,16.737185655801287
61.88472102046403,1334.800434745091,0.0,16.752891151179135
62.37132365195918,1333.5983553108904,0.0,16.76857739886484
62.857673670811465,1332.3948429017237,0.0,16.784243747669624
63.34376310316353,1331.1898988923097,0.0,16.7998895464047
63.82958392781377,1329.9835247091005,0.0,16.815514143881288
64.31512807636216,1328.7757218303404,0.0,16.831116888910607
64.80038743335854,1327.5664917861332,0.0,16.84669713030386
65.2853538364567,1326.3558361585026,0.0,16.86225421687229
65.77001907657083,1325.143756581458,0.0,16.877787497427093
66.25437489803656,1323.9302547410548,0.0,16.893296320779505
66.73841299877544,1322.7153323754574,0.0,16.90878003574072
67.22212503046413,1321.4989912750011,0.0,16.924237991121995
67.70550259870676,1320.281233282252,0.0,16.939669535734502
68.18853726321139,1319.0620602920733,0.0,16.955074018389485
68.67122053797117,1317.8414742516793,0.0,16.970450787898148
69.15354389144885,1316.6194771607004,0.0,16.985799193071724
69.63549874676518,1315.396071071241,0.0,17.00111858272142
70.11707648189187,1314.1712580879405,0.0,17.01640830565846
70.59826842984877,1312.945040368032,0.0,17.031667710694055
71.0790658789041,1311.717420121401,0.0,17.04689614663944
71.55946007277976,1310.4883996106444,0.0,17.0620929623058
72.03944221086074,1309.257981151129,0.0,17.077257506504377
72.51900344840823,1308.0261671110477,0.0,17.092389128046378
72.99813489677656,1306.7929599114789,0.0,17.10748717574303
73.47682762363567,1305.5583620264424,0.0,17.122550998405547
73.95507265319627,1304.3223759829564,0.0,17.137579944845143
74.4328609664401,1303.0850043610933,0.0,17.15257336387304
74.9101835013544,1301.846249794035,0.0,17.167530604300453
75.3870311531697,1300.60611496813,0.0,17.182451014938607
75.86339477460315,1299.3646026229476,0.0,17.197333944598704
76.3392651761059,1298.1217155513298,0.0,17.21217874209197
76.81463312611311,1296.8774565994509,0.0,17.226984756229626
77.28948935130099,1295.631828666866,0.0,17.24175133582289
77.76382453684582,1294.3848347065677,0.0,17.25647782968297
78.23762932668886,1293.136477725036,0.0,17.2711635866211
78.71089432380452,1291.8867607822947,0.0,17.285807955448476
79.18361009047359,1290.635686991959,0.0,17.300410284976348
79.65576714856073,1289.38325952129,0.0,17.314969924015895
80.12735597979643,1288.129481591244,0.0,17.329486221378364
80.59836702606248,1286.8743564765255,0.0,17.343958525874942
81.06879068968362,1285.617887505635,0.0,17.358386186316885
81.53861733372247,1284.3600780609183,0.0,17.37276855151538
82.00783728227833,1283.1009315786198,0.0,17.387104970281662
82.47644082079209,1281.8404515489265,0.0,17.401394791426945
82.94441819635475,1280.5786415160187,0.0,17.415637363762453
83.41175961801976,1279.3155050781186,0.0,17.429832036099377
83.87845525712179,1278.051045887535,0.0,17.443978157248957
84.34449524759735,1276.7852676507143,0.0,17.45807507602241
84.8098696863129,1275.518174128282,0.0,17.47212214123095
85.27456863339509,1274.2497691350925,0.0,17.486118701685793
85.73858211256727,1272.980056540273,0.0,17.50006410619816
86.20190011148925,1271.7090402672688,0.0,17.513957703579266
86.66451258210247,1270.4367242938883,0.0,17.527798842640326
87.12640944097993,1269.163112652345,0.0,17.541586872192575
87.58758056968031,1267.8882094293035,0.0,17.5553211410472
88.04801581510655,1266.6120187659203,0.0,17.569000998015447
88.5077049898693,1265.3345448578884,0.0,17.582625791908516
88.96663787265567,1264.0557919554767,0.0,17.59619487153763
89.42480420860112,1262.7757643635757,0.0,17.60970758571401
89.88219370966834,1261.4944664417321,0.0,17.623163283248868
90.33879605502797,1260.2119026041955,0.0,17.636561312953432
90.79460089144642,1258.9280773199532,0.0,17.649901023638918
91.24959783367761,1257.6429951127732,0.0,17.663181764116523
91.70377646485854,1256.356660561241,0.0,17.67640288319749
92.1571263369106,1255.0690782987992,0.0,17.689563729693017
92.60963697094643,1253.780253013783,0.0,17.702663652414337
93.06129785767864,1252.490189449461,0.0,17.71570200017265
93.51209845783676,1251.1988924040684,0.0,17.728678121779197
93.96202820258642,1249.9063667308442,0.0,17.74159136604518
94.41107649395471,1248.6126173380674,0.0,17.75444108178182
94.8592327052595,1247.317649189092,0.0,17.76722661780034
95.30648618154405,1246.0214673023795,0.0,17.779947322911948
95.75282624001635,1244.7240767515357,0.0,17.792602545927867
96.19824217049263,1243.4254826653425,0.0,17.80519163565931
96.642723235847,1242.1256902277903,0.0,17.817713940917503
97.08625867246496,1240.8247046781087,0.0,17.83016881051366
97.5288376907012,1239.522531310803,0.0,17.842555593258997
97.97044947534398,1238.2191754756805,0.0,17.85487363796473
98.4110831860825,1236.9146425778822,0.0,17.867122293442083
98.85072795798064,1235.6089380779133,0.0,17.879300908502266
99.2893729019538,1234.3020674916743,0.0,17.891408831956504
99.72700710525301,1232.994036390483,0.0,17.903445412616005
100.1636196319514,1231.6848504011111,0.0,17.91540999929199
100.59919952343748,1230.3745152058048,0.0,17.927301940795687
101.03373579891158,1229.0630365423167,0.0,17.9391205859383
101.4672174558887,1227.7504202039286,0.0,17.950865283531055
101.89963347070595,1226.4366720394785,0.0,17.962535382385177
102.33097279903299,1225.1217979533856,0.0,17.97413023131186
102.76122437639056,1223.8058039056762,0.0,17.985649179122337
103.19037711867155,1222.4886959120033,0.0,17.997091574627827
103.6184199226669,1221.1704800436748,0.0,18.008456766639547
104.04534166659822,1219.8511624276734,0.0,18.019744103968705
104.47113121065313,1218.5307492466793,0.0,18.030952935426534
104.89577739818591,1217.2092467370383,0.0,18.04208263784049
105.31926907026691,1215.886661144933,0.0,18.05313318650185
105.74159507938408,1214.5629986842896,0.0,18.064105130719497
106.1627442900571,1213.2382655350118,0.0,18.074999042926624
106.58270557890206,1211.91246784291,0.0,18.08581549555646
107.00146783469314,1210.5856117196274,0.0,18.096555061042228
107.41901995842176,1209.2577032425695,0.0,18.107218311817135
107.83535086335225,1207.9287484548324,0.0,18.117805820314413
108.25045039106239,1206.5987533651296,0.0,18.128318158967268
108.66431822675722,1205.2677239477239,0.0,18.138755900208928
109.07696007793434,1203.935666142355,0.0,18.1491196164726
109.4883818056099,1202.6025858541675,0.0,18.15940988019151
109.89858933993135,1201.2684889536413,0.0,18.16962726379888
110.30758867962652,1199.9333812765228,0.0,18.179772339727915
110.71538589145723,1198.5972686237508,0.0,18.189845680411842
111.12198710967328,1197.2601567613901,0.0,18.199847858283878
111.52739853547143,1195.9220514205608,0.0,18.209779445777237
111.93162643645559,1194.5829582973686,0.0,18.21964101532515
112.33467714610181,1193.242883052835,0.0,18.229433139360818
112.73655706322414,1191.9018313128297,0.0,18.23915639031747
113.13727265144527,1190.5598086680006,0.0,18.248811340628315
113.53683043866977,1189.216820673705,0.0,18.258398562726587
113.9352370165588,1187.872872849943,0.0,18.26791862904548
114.33249904001103,1186.5279706812878,0.0,18.277372112018227
114.72862322664368,1185.1821196168185,0.0,18.286759584078048
115.12361635627812,1183.8353250700536,0.0,18.296081617658164
115.51748527042948,1182.4875924188816,0.0,18.30533878519178
115.91023687179748,1181.1389270054958,0.0,18.314531659112127
116.301878123762,1179.7893341363267,0.0,18.323660811852413
116.6924160498814,1178.4388190819768,0.0,18.33272681584586
117.08185773339481,1177.0873870771522,0.0,18.341730243525685
117.4702103167263,1175.735043320599,0.0,18.350671667325106
117.8574810009943,1174.3817929750362,0.0,18.359551659677347
118.24367704552319,1173.0276411670907,0.0,18.368370793015618
118.62880576735832,1171.6725929872325,0.0,18.377129639773134
119.01287454078502,1170.3166534897107,0.0,18.38582877238313
119.39589079685096,1168.9598276924883,0.0,18.39446876327881
119.77786202289222,1167.6021205771767,0.0,18.403050184893395
120.15879576206233,1166.243537088974,0.0,18.411573609660103
120.53869961286514,1164.8840821366,0.0,18.42003961001215
120.91758122869135,1163.523760592235,0.0,18.42844875838276
121.29544831735879,1162.1625772914554,0.0,18.436801627205142
121.67230864065652,1160.8005370331687,0.0,18.445098788912528
122.04817001389185,1159.4376445795567,0.0,18.453340815938123
122.42304030544156,1158.0739046560097,0.0,18.461528280715147
122.79692743630704,1156.7093219510655,0.0,18.46966175567683
123.16983937967323,1155.3439011163473,0.0,18.477741813256372
123.54178416047021,1153.9776467665051,0.0,18.485769025887
123.91276985494035,1152.610563479153,0.0,18.49374396600194
124.2828045902077,1151.24265579481,0.0,18.501667206034394
124.6518965438526,1149.8739282168387,0.0,18.509539318417584
125.02005394348882,1148.5043852113874,0.0,18.517360875584743
125.38728506634541,1147.1340312073294,0.0,18.525132449969085
125.7535982388528,1145.7628705962038,0.0,18.532854614003803
126.11900183623176,1144.3909077321593,0.0,18.540527940122143
126.4835042820873,1143.018146931892,0.0,18.54815300075731
126.84711404800582,1141.6445924745924,0.0,18.555730368342527
127.20983965315688,1140.270248601882,0.0,18.563260615311002
127.57168966389864,1138.8951195177624,0.0,18.570744314095972
127.93267269338784,1137.519209388552,0.0,18.57818203713064
128.2927974011925,1136.142522342836,0.0,18.58557435684823
128.6520724929109,1134.7650624714045,0.0,18.59292184568196
129.01050671979237,1133.3868338272007,0.0,18.600225076065044
129.36810887836387,1132.0078404252642,0.0,18.607484620430707
129.7248878100603,1130.6280862426745,0.0,18.61470105121216
130.0808524008581,1129.2475752184994,0.0,18.621874940842627
130.4360115809144,1127.8663112537386,0.0,18.629006861755318
130.79037432420975,1126.4842982112698,0.0,18.63609738638345
131.14394964819465,1125.101539915796,0.0,18.64314708716026
131.496746613441,1123.7180401537921,0.0,18.650156536518946
131.8487743232977,1122.333802673453,0.0,18.657126306892735
132.20004192355046,1120.948831184638,0.0,18.664056970714846
132.55055860208532,1119.5631293588237,0.0,18.670949100418483
132.90033358855786,1118.1767008290487,0.0,18.677803268436882
133.24937615406535,1116.7895491898632,0.0,18.684620047203257
133.59769561082382,1115.4016779972808,0.0,18.69140000915081
133.94530131185,1114.0130907687233,0.0,18.698143726712793
134.2922026506471,1112.623790982975,0.0,18.704851772322396
134.6384090608946,1111.2337820801301,0.0,18.711524718412843
134.98393001614355,1109.843067461546,0.0,18.718163137417353
135.32877502951516,1108.4516504897936,0.0,18.724767601769145
135.67295365340507,1107.059534488608,0.0,18.731338683901438
136.01647547919083,1105.6667227428409,0.0,18.737876956247437
136.35935013694498,1104.2732184984145,0.0,18.74438299124039
136.701587295152,1102.8790249622705,0.0,18.75085736131349
137.04319666042943,1101.4841453023305,0.0,18.757300638899952
137.3841879772548,1100.0885826474412,0.0,18.763713396433015
137.72457102769616,1098.6923400873343,0.0,18.770096206345876
138.06435563114698,1097.2954206725785,0.0,18.77644964107178
138.40355164406648,1095.8978274145356,0.0,18.78277427304392
138.74216895972376,1094.4995632853152,0.0,18.78907067469552
139.08021750794703,1093.1006312177312,0.0,18.795339418459797
139.4177072548776,1091.7010341052562,0.0,18.80158107676997
139.75464820272802,1090.3007748019807,0.0,18.807796222059274
140.0910503895449,1088.8998561225674,0.0,18.813985426760905
140.42692388897717,1087.4982808422114,0.0,18.82014926330808
140.76227881004795,1086.0960516965959,0.0,18.826288304134035
141.09712529693198,1084.6931713818515,0.0,18.83240312167197
141.4314735287372,1083.2896425545161,0.0,18.83849428835512
141.76533371929165,1081.885467831491,0.0,18.844562376616686
142.09871611693433,1080.4806497900045,0.0,18.8506079588899
142.43163100431164,1079.0751909675682,0.0,18.856631607607973
142.7640886981777,1077.6690938619413,0.0,18.862633895204127
143.09609954920063,1076.262360931087,0.0,18.86861539411158
143.42767394177244,1074.8549945931393,0.0,18.874576676763542
143.7588222938244,1073.4469972263596,0.0,18.880518315593243
144.0895550566471,1072.0383711691024,0.0,18.88644088303389
144.41988271471502,1070.6291187197787,0.0,18.89234495151871
144.74981578551677,1069.2192421368143,0.0,18.898231093480906
145.07936481938896,1067.8087436386202,0.0,18.904099881353716
145.4085403993566,1066.3976254035508,0.0,18.909951887570347
145.7373531409763,1064.9858895698728,0.0,18.915787684564023
146.06581369218637,1063.5735382357263,0.0,18.921607844767962
146.39393273316045,1062.1605734590944,0.0,18.92741294061537
146.72172097616675,1060.746997257766,0.0,18.933203544539474
147.04918916543218,1059.3328116093028,0.0,18.93898022897349
147.37634807701065,1057.9180184510074,0.0,18.94474356635064
147.70320851865773,1056.5026196798897,0.0,18.950494129104136
148.02978132970907,1055.0866171526338,0.0,18.956232489667205
148.35607738096414,1053.6700126855676,0.0,18.961959220473062
148.6821075745751,1052.252808054633,0.0,18.967674893954914
149.00788284394096,1050.8350049953497,0.0,18.973380082545994
149.333414153606,1049.4166052027897,0.0,18.979075358679513
149.65871249916356,1047.997610331547,0.0,18.984761294788683
149.9837889071653,1046.5780219957055,0.0,18.990438463306734
150.30865443503495,1045.157841768812,0.0,18.99610743666688
150.63332017098713,1043.7370711838466,0.0,19.001768787302336
150.9577972339515,1042.315711733198,0.0,19.00742308764632
151.28209677350196,1040.8937648686301,0.0,19.01307091013206
151.60622996979095,1039.4712320012595,0.0,19.018712827192758
151.93020803348844,1038.0481145015278,0.0,19.02434941126164
152.25404220572693,1036.6244136991738,0.0,19.02998123477193
152.57774375805022,1035.2001308832114,0.0,19.035608870156842
152.90132399236896,1033.7752673018997,0.0,19.04123288984958
153.2247942409197,1032.349824162723,0.0,19.04685386628338
153.54816586623048,1030.9238026323628,0.0,19.052472371891454
153.8714502610907,1029.4972038366773,0.0,19.058088979107033
154.19465884852673,1028.0700288606745,0.0,19.06370426036331
154.51780308178186,1026.6422787484933,0.0,19.06931878809352
154.84089444430276,1025.2139545033779,0.0,19.07493313473087
155.16394444972963,1023.7850570876598,0.0,19.08054787270859
155.48696464189328,1022.3555874227314,0.0,19.086163574459892
155.80996659481593,1020.9255463890282,0.0,19.091780812417994
156.13296191271746,1019.4949348260114,0.0,19.09740015901611
156.45596223002852,1018.0637535321414,0.0,19.103022186687472
156.77897921140612,1016.6320032648639,0.0,19.10864746786529
157.10202455175747,1015.199684740588,0.0,19.114276574982767
157.42510997626678,1013.7667986346698,0.0,19.119910080473144
157.74824724042867,1012.3333455813938,0.0,19.125548556769626
158.0714481300866,1010.8993261739537,0.0,19.13119257630544
158.39472446147576,1009.4647409644391,0.0,19.136842711513797
158.71808808127292,1008.0295904638166,0.0,19.14249953482792
159.04155086665028,1006.5938751419146,0.0,19.148163618681025
159.36512472533522,1005.1575954274078,0.0,19.153835535506325
159.68882159567522,1003.7207517078028,0.0,19.15951585773704
160.01265344670847,1002.2833443294224,0.0,19.1652051578064
160.33663227823936,1000.8453735973939,0.0,19.170904008147602
160.6607690702193,999.4068397760403,0.0,19.17661297576926
160.9850676154117,997.967743122388,0.0,19.18233218092455
161.3095286764613,996.5280839441683,0.0,19.188060970854536
161.6341529944251,995.0878626056195,0.0,19.193798615910026
161.95894129911065,993.6470795275175,0.0,19.199544386441858
162.283894309067,992.2057351872057,0.0,19.20529755280085
162.60901273157413,990.7638301186291,0.0,19.211057385337835
162.93429726263372,989.3213649123583,0.0,19.21682315440362
163.2597485869572,987.8783402156266,0.0,19.222594130349048
163.58536737795635,986.4347567323513,0.0,19.228369583524923
163.91115429773126,984.9906152231665,0.0,19.234148784282098
164.23710999705915,983.5459165054484,0.0,19.23993100297137
164.5632351153826,982.1006614533427,0.0,19.24571550994358
164.8895302807976,980.6548509977894,0.0,19.25150157554954
165.21599611004063,979.2084861265512,0.0,19.25728847014009
165.54263320847633,977.7615678842359,0.0,19.263075464066038
165.86944217008485,976.3140973723201,0.0,19.268861827678208
166.19642357744743,974.866075749176,0.0,19.27464683132744
166.5235780017334,973.4175042300922,0.0,19.280429745364543
166.8509060026865,971.9683840872947,0.0,19.286209840140355
167.17840812860993,970.5187166499699,0.0,19.29198638600569
167.50608491635163,969.0685033042877,0.0,19.297758653311373
167.83393689129008,967.6177454934185,0.0,19.303525912408233
168.1619645673183,966.1664447175544,0.0,19.309287433647086
168.49016844682856,964.7146025339283,0.0,19.315042487378765
168.8185490206962,963.2622205568324,0.0,19.320790343954087
169.14710676826377,961.8093004576347,0.0,19.326530273723883
169.47584215732405,960.3558439647998,0.0,19.332261547038982
169.80475564410338,958.9018528638999,0.0,19.33798343425019
170.13384767324442,957.4473289976347,0.0,19.34369520570835
170.46311867778863,955.9922742658449,0.0,19.349396131764276
170.79256907915794,954.5366906255276,0.0,19.355085482768782
171.12219928713716,953.0805800908499,0.0,19.360762529072712
171.45200969985513,951.6239447331607,0.0,19.36642654102689
171.78200070376593,950.1667866810044,0.0,19.372076788982124
172.11217267362954,948.7091081201338,0.0,19.377712543289256
172.44252597249243,947.2509112935192,0.0,19.383333074299095
172.77306095166765,945.7921985013601,0.0,19.38893765236247
173.1037779507149,944.3329721010946,0.0,19.39452554783021
173.43467729741948,942.873234507409,0.0,19.400096031053135
173.76575930777202,941.4129881922456,0.0,19.405648372382082
174.09702428594684,939.9522356848114,0.0,19.411181842167846
174.42847252428078,938.4909795715844,0.0,19.41669571076128
174.7601043032511,937.0292224963204,0.0,19.422189248513185
175.09191989145322,935.5669671600601,0.0,19.427661725774406
175.42391954557863,934.1042163211317,0.0,19.433112412895763
175.75610351039182,932.6409727951558,0.0,19.438540580228075
176.08847201870682,931.1772394550529,0.0,19.443945498122154
176.42102529136403,929.7130192310408,0.0,19.449326436928843
176.75376353720623,928.2483151106418,0.0,19.45468266699897
177.08668695305437,926.7831301386811,0.0,19.460013458683346
177.4197957236832,925.3174674172895,0.0,19.465318082332796
177.75309002179634,923.8513301059027,0.0,19.470595808298146
178.0865700080006,922.3847214212631,0.0,19.47584590693022
178.4202358307814,920.9176446374155,0.0,19.481067648579852
178.75408762647598,919.4501030857082,0.0,19.48626030359786
179.0881255192475,917.9821001547904,0.0,19.491423142335048
179.42234962105903,916.513639290605,0.0,19.496555435142273
179.7567600316456,915.0447239963912,0.0,19.501656452370344
180.09135683848777,913.5753578326752,0.0,19.50672546437008
180.42614011678376,912.1055444172666,0.0,19.511761741492315
180.76110992942162,910.635287425253,0.0,19.516764554087864
181.0962663269509,909.1645905889917,0.0,19.52173317250756
181.43160934755414,907.693457698105,0.0,19.52666686710223
181.76713901701802,906.221892599469,0.0,19.531564908222688
182.1028553487037,904.7498991972077,0.0,19.53642656621976
182.4387583435175,903.2774814526823,0.0,19.54125111144428
182.774847989881,901.8046433844813,0.0,19.546037814247054
183.11112426370076,900.3313890684085,0.0,19.55078594497892
183.4475871283375,898.8577226374739,0.0,19.555494773990702
183.78423653457503,897.3836482818791,0.0,19.560163571633222
184.12107242058934,895.9091702490057,0.0,19.564791608257305
184.45809471191652,894.4342928434016,0.0,19.569378154213773
184.79530332142085,892.959020426766,0.0,19.573922479853444
185.13269814926275,891.4833574179341,0.0,19.578423855527156
185.47027908286566,890.007308292863,0.0,19.58288155158572
185.8080459968834,888.5308775846129,0.0,19.587294838379975
186.14599875390533,887.0540698801025,0.0,19.591663029088025
186.48413721690505,885.5768897655759,0.0,19.595986160062907
186.822461259622,884.099341781188,0.0,19.600264869733774
187.16097076688382,882.6214304195855,0.0,19.604499814882058
187.4996656346132,881.1431601258728,0.0,19.60869165228915
187.83854576983194,879.664535297582,0.0,19.612841038736466
188.17761109066967,878.1855602846375,0.0,19.61694863100542
188.5168615263698,876.706239389324,0.0,19.621015085877413
188.85629701729658,875.2265768662558,0.0,19.62504106013388
189.19591751494238,873.7465769223473,0.0,19.62902721055621
189.53572298193598,872.2662437167805,0.0,19.63297419392581
189.87571339204982,870.7855813609764,0.0,19.636882667024118
190.21588873020875,869.3045939185661,0.0,19.640753286632524
190.5562489924983,867.8232854053623,0.0,19.64458670953244
190.89679418617393,866.3416597893303,0.0,19.648383592505276
191.23752432966972,864.859720990561,0.0,19.652144592332455
191.57843945260794,863.3774728812466,0.0,19.655870365795373
191.919539595809,861.89491928565,0.0,19.659561569675457
192.26082481130092,860.4120639800839,0.0,19.663218860754103
192.60229516233036,858.9289106928812,0.0,19.666842895812728
192.94395072337244,857.4454631043761,0.0,19.670434331632745
193.28579158014207,855.9617248468742,0.0,19.673993824995563
193.6278178296053,854.4776995046338,0.0,19.677522032682596
193.97002957999038,852.9933906138413,0.0,19.681019611475243
194.31242695079945,851.5088016625896,0.0,19.684487218154935
194.655010072821,850.0239360908574,0.0,19.68792550950307
194.99777908814178,848.5387972904874,0.0,19.691335142301057
195.34073415015993,847.0533886051666,0.0,19.69471677333031
195.6838754235974,845.5677133304058,0.0,19.69807105937225
196.02720308451342,844.0817747135223,0.0,19.701398657208273
196.37071732031814,842.5955759536188,0.0,19.704700223619795
196.71441832978596,841.10912020157,0.0,19.70797641538823
197.05830632307016,839.6224105600003,0.0,19.711227889294985
197.4023815217167,838.1354500832712,0.0,19.714455302121475
197.74664415868,836.6482417774619,0.0,19.717659310649104
198.09109447833626,835.1607886003569,0.0,19.72084057165929
198.43573273650037,833.6730934614297,0.0,19.72399974193345
198.78055920044022,832.1851592218301,0.0,19.72713747825298
199.12557414889363,830.6969886943666,0.0,19.7302544373993
199.4707778720837,829.2085846434987,0.0,19.733351276153815
199.81617067173522,827.7199497853219,0.0,19.736428651297942
200.16175286109248,826.2310867875548,0.0,19.73948721961309
200.50752476493471,824.7419982695311,0.0,19.74252763788067
200.8534867195949,823.2526868021871,0.0,19.745550562882087
201.19963907297682,821.7631549080502,0.0,19.748556651398765
201.54598218457232,820.2734050612341,0.0,19.75154656021211
201.89251642548098,818.7834396874254,0.0,19.754520946103526
202.2392421784272,817.2932611638794,0.0,19.757480465854425
202.58615983777995,815.8028718194096,0.0,19.76042577624623
202.93326980957147,814.3122739343834,0.0,19.76335753406034
203.2805725115171,812.821469740713,0.0,19.76627639607816
203.6280683730344,811.3304614218531,0.0,19.76918301908113
203.97575783526347,809.8392511127942,0.0,19.772078059850624
204.32364135108736,808.3478409000576,0.0,19.77496217516808
204.67171938515253,806.8562328216927,0.0,19.777836021814895
205.01999241388975,805.3644288672745,0.0,19.780700256572487
205.3684609255394,803.8724309778827,0.0,19.78355553644064
205.71712542119386,802.3802410417314,0.0,19.786402576369643
206.06598641721192,800.887860883945,0.0,19.789242226859773
206.4150444455896,799.3952922651,0.0,19.79207535776237
206.76430005398998,797.9025368812272,0.0,19.794902838928795
207.1137538057751,796.4095963638113,0.0,19.797725540210383
207.463406280036,794.9164722797977,0.0,19.800544331458475
207.81325807162483,793.4231661315963,0.0,19.803360082524414
208.16330979118766,791.929679357083,0.0,19.806173663259568
208.51356206519537,790.4360133296099,0.0,19.80898594351525
208.86401553597793,788.9421693580086,0.0,19.811797793142834
209.21467086175664,787.4481486865998,0.0,19.81461008199364
209.56552871667841,785.9539524951995,0.0,19.81742367991903
209.91658979084949,784.459581899131,0.0,19.82023945677034
210.26785479036985,782.9650379492319,0.0,19.823058282398918
210.6193244373682,781.4703216318663,0.0,19.825881026656113
210.9709994700369,779.9754338689379,0.0,19.828708559393256
211.32288064266834,778.4803755178978,0.0,19.831541750461707
211.67496872569012,776.9851473717633,0.0,19.83438146971281
212.02726450570157,775.4897501591298,0.0,19.837228586997902
212.37976878551143,773.9941845441842,0.0,19.840083972168326
212.73248238417446,772.4984511267224,0.0,19.842948495075444
213.08540613702883,771.0025504421669,0.0,19.845823025570578
213.43854089573486,769.5064829615817,0.0,19.848708433505088
213.79188752831303,768.010249091693,0.0,19.85160558873032
214.14544691918297,766.5138491749075,0.0,19.854515361097604
214.4992199692027,765.0172834893323,0.0,19.857438620458304
214.85320759570857,763.5205522487959,0.0,19.860376236663747
215.207410732555,762.0236556028698,0.0,19.863329079565293
215.561830330155,760.5265936368924,0.0,19.866298019014277
215.91646735552155,759.0293663719899,0.0,19.869283924862046
216.2713227923084,757.5319737651031,0.0,19.872287666959952
216.62639764085156,756.034415709012,0.0,19.87531011515933
216.9816929182125,754.5366920323603,0.0,19.87835213931153
217.3372096582199,753.0388024996838,0.0,19.881414609267896
217.69294891151247,751.540746811438,0.0,19.884498394879778
218.0489117455828,750.0425246040268,0.0,19.887604365998513
218.405099244821,748.5441354498295,0.0,19.890733392475447
218.76151251055904,747.0455788572348,0.0,19.893886344161928
219.11815266111486,745.5468542706703,0.0,19.897064090909304
219.47502083183804,744.0479610706335,0.0,19.900267502568905
219.83211817515473,742.5488985737271,0.0,19.903497448992095
220.18944586061417,741.0496660326893,0.0,19.90675480003021
220.54700507493405,739.5502626364325,0.0,19.91004042553459
220.90479702204797,738.0506875100758,0.0,19.91335519535659
221.26282292315253,736.5509397149816,0.0,19.916699979347545
221.62108401675457,735.0510182487942,0.0,19.920075647358814
221.97958155871908,733.5509220454773,0.0,19.923483069241723
222.33831682231786,732.050649975353,0.0,19.926923114847636
222.69729109827838,730.5502008451404,0.0,19.930396654027888
223.0565056948328,729.0495733979984,0.0,19.933904556633824
223.41596193776786,727.5487663135658,0.0,19.937447692516784
