X,Y,Z,Speed
28.787074066161104,1412.0946322158147,0.0,15.51563338941966
29.279484066236687,1410.9925213208053,0.0,15.529635980128155
29.772213732634764,1409.8894011046345,0.0,15.54356774124974
30.26525059821771,1408.7852732814788,0.0,15.55744025334327
30.758582509468045,1407.6801387308624,0.0,15.571265096967576
31.25219762617366,1406.5739974976127,0.0,15.585053852681499
31.74608442099578,1405.466848791791,0.0,15.59881810104389
32.240231678921816,1404.3586909885896,0.0,15.612569422613584
32.73462849660275,1403.2495216282102,0.0,15.626319397949423
33.229264281573236,1402.1393374157064,0.0,15.640079607610263
33.72412875135277,1401.0281342208045,0.0,15.653861632154927
34.219211932430746,1399.915907077693,0.0,15.66767705214226
34.71450415912938,1398.802650184784,0.0,15.681537448131115
35.20999607235003,1397.6883569044471,0.0,15.695454400680317
35.70567861819585,1396.5730197627158,0.0,15.709439490348728
36.20154304342726,1395.4566304558268,0.0,15.723504201020912
36.697580723080236,1394.3391802346905,0.0,15.73765459707403
37.19378290136967,1393.2206604860653,0.0,15.751888554666229
37.690140669762435,1392.101062780731,0.0,15.766203269802826
38.18664496654462,1390.9803788733743,0.0,15.780595938489157
38.6832865764128,1389.85860070249,0.0,15.795063756730555
39.18005613009313,1388.7357203902795,0.0,15.809603920532343
39.67694410398574,1387.6117302425614,0.0,15.824213625899866
40.173940819837256,1386.4866227486834,0.0,15.838890068838444
40.67103644443803,1385.3603905814468,0.0,15.853630445353405
41.16822098934851,1384.233026597031,0.0,15.868431951450097
41.66548431065082,1383.104523834931,0.0,15.883291783133824
42.16281610872865,1381.9748755178928,0.0,15.898207136409935
42.66020592807532,1380.8440750518641,0.0,15.913175207283757
43.1576431571276,1379.7121160259471,0.0,15.928193191760613
43.65511702812928,1378.5789922123565,0.0,15.943258285845847
44.152616617022446,1377.4446975663875,0.0,15.958367685544783
44.650130843365154,1376.30922622639,0.0,15.973518586862752
45.147648470280316,1375.172572513747,0.0,15.988708185805073
45.645158104431786,1374.0347309328622,0.0,16.003933678377106
46.14264819602905,1372.8956961711535,0.0,16.019192260584155
46.640107038861544,1371.7554630990537,0.0,16.03448112843156
47.13752277036233,1370.6140267700164,0.0,16.049797477924642
47.63488337354747,1369.4713824162864,0.0,16.065138564788647
48.13217670387363,1368.327525387362,0.0,16.080502510013616
48.62939050935357,1367.182451103611,0.0,16.09588808647787
49.126512430942626,1366.0361550551072,0.0,16.111294083028792
49.62353000244271,1364.8886328016044,0.0,16.12671928851376
50.12043065041902,1363.7398799725097,0.0,16.142162491780137
50.617201694128646,1362.589892266867,0.0,16.1576224816753
51.11383034546199,1361.43866545334,0.0,16.173098047046647
51.61030370889744,1360.2861953701952,0.0,16.18858797674154
52.106608781468765,1359.1324779252936,0.0,16.20409105960736
52.60273245274534,1357.9775090960793,0.0,16.219606084491485
53.09866150482408,1356.8212849295799,0.0,16.23513184024129
53.59438261233738,1355.6638015423994,0.0,16.250667115704154
54.08988234247231,1354.5050551207219,0.0,16.26621069972746
54.58514715500221,1353.3450419203164,0.0,16.281761381158578
55.08016340233459,1352.1837582665419,0.0,16.297317948844885
55.574917329568834,1351.0212005543628,0.0,16.31287919163375
56.069395074571595,1349.8573652483565,0.0,16.32844389837258
56.56358266806104,1348.6922488827374,0.0,16.34401085790872
57.05746603370976,1347.5258480613722,0.0,16.359578859089563
57.55103098825785,1346.3581594578047,0.0,16.375146690762488
58.04426324164074,1345.1891798152865,0.0,16.390713141774867
58.53714839713313,1344.0189059468014,0.0,16.406277000974082
59.029671951503225,1342.8473347351037,0.0,16.4218370572075
59.521819295185125,1341.674463132752,0.0,16.43739209932251
60.01357571246205,1340.500288162153,0.0,16.45294091616648
60.504926381666166,1339.3248069156027,0.0,16.468482296586796
60.99585637539225,1338.148016555333,0.0,16.484015029430832
61.48635066072487,1336.9699143135656,0.0,16.499537903545967
61.97639409948202,1335.7904974925625,0.0,16.515049707779582
62.465971448472445,1334.6097634646858,0.0,16.530549230979037
62.95506735976647,1333.4277096724575,0.0,16.546035261991726
63.44366638098436,1332.2443336286256,0.0,16.561506589665022
63.93175295559777,1331.0596329162297,0.0,16.5769620028463
64.41931142324661,1329.8736051886767,0.0,16.592400290382937
64.90632602007149,1328.6862481698106,0.0,16.60782024112232
65.39278087906062,1327.497559653996,0.0,16.623220643911814
65.87866003041277,1326.3075375061994,0.0,16.63860028759881
66.36394740191584,1325.1161796620727,0.0,16.653957961030677
66.84862681933895,1323.923484128048,0.0,16.669292453054783
67.33268200684246,1322.7294489814262,0.0,16.684602552518516
67.81609658740331,1321.5340723704762,0.0,16.69988704826925
68.29885408325408,1320.337352514537,0.0,16.715144729154368
68.78093791634011,1319.1392877041196,0.0,16.730374384021246
69.26233140879157,1317.9398763010188,0.0,16.74557480171726
69.74301778341146,1316.7391167384214,0.0,16.760744771089787
70.22298016417967,1315.537007521027,0.0,16.77588308098621
70.70220157677406,1314.3335472251617,0.0,16.79098852025389
71.1806649491062,1313.1287344989073,0.0,16.806059877740214
71.6583531118746,1311.922568062227,0.0,16.821095942292562
72.13524879913416,1310.7150467070956,0.0,16.83609550275831
72.61133464888157,1309.506169297636,0.0,16.851057347984842
73.08659320365786,1308.2959347702583,0.0,16.865980266819516
73.56100691116706,1307.084342133803,0.0,16.880863048109735
74.03455812491245,1305.871390469688,0.0,16.895704480702847
74.50722910484843,1304.6570789320576,0.0,16.910503353446266
74.97900201804943,1303.4414067479431,0.0,16.925258455187336
75.44985893939725,1302.2243732174152,0.0,16.93996857477345
75.9197818522832,1301.0059777137517,0.0,16.95463250105198
76.38875264932872,1299.7862196836031,0.0,16.969249022870308
76.85675313312296,1298.5650986471649,0.0,16.98381692907581
77.32376501697769,1297.342614198349,0.0,16.998335008515866
77.78976992572402,1296.1187660049031,0.0,17.01280205097059
78.25474988136021,1294.8935538861415,0.0,17.02721718322946
78.71869643856299,1293.6669797032314,0.0,17.041580367729182
79.1816100440923,1292.4390472121845,0.0,17.055891694206142
79.64349152499094,1291.2097602420731,0.0,17.07015125239675
80.10434175408416,1289.9791226234463,0.0,17.084359132037406
80.56416164986273,1288.7471381883083,0.0,17.098515422864494
81.02295217636619,1287.513810770101,0.0,17.11262021461443
81.48071434306475,1286.2791442036828,0.0,17.126673597023604
81.93744920473964,1285.0431423253128,0.0,17.14067565982842
82.39315786136513,1283.8058089726292,0.0,17.15462649276526
82.84784145798768,1282.56714798463,0.0,17.168526185570535
83.30150118460666,1281.3271632016565,0.0,17.18237482798063
83.75413827605279,1280.0858584653693,0.0,17.19617250973197
84.20575401186639,1278.8432376187327,0.0,17.20991932056093
84.65634971617659,1277.5993045059913,0.0,17.223615350203914
85.1059267575773,1276.3540629726544,0.0,17.23726068839732
85.55448654900539,1275.1075168654713,0.0,17.25085542487755
86.00203054761613,1273.8596700324172,0.0,17.264399649381
86.44856025466032,1272.6105263226648,0.0,17.277893451644072
86.89407721535764,1271.360089586574,0.0,17.291336921403147
87.33858301877387,1270.1083636756634,0.0,17.30473014839464
87.78207929769331,1268.8553524425943,0.0,17.31807322235495
88.22456772849404,1267.6010597411478,0.0,17.331366233020468
88.66605003102043,1266.3454894262063,0.0,17.344609270127595
89.10652796845616,1265.0886453537319,0.0,17.35780242341273
89.54600334719669,1263.8305313807446,0.0,17.37094578261227
89.98447801672143,1262.5711513653036,0.0,17.384039437462608
90.42195386946487,1261.3105091664845,0.0,17.39708347770015
90.85843284068777,1260.0486086443573,0.0,17.410077993061297
91.29391690834714,1258.78545365997,0.0,17.42302307328243
91.72840809296754,1257.5210480753215,0.0,17.435918808099963
92.16190845750911,1256.2553957533444,0.0,17.44876528725029
92.59442010723791,1254.9885005578813,0.0,17.46156260046981
93.02594518959457,1253.7203663536643,0.0,17.474310837494922
93.45648589406191,1252.4509970062936,0.0,17.487010088062025
93.88604445203347,1251.1803963822163,0.0,17.499660441907512
94.31462313668071,1249.9085683487026,0.0,17.512261988767772
94.74222426282022,1248.6355167738259,0.0,17.524814818379216
95.16885018678018,1247.361245526441,0.0,17.537319020478257
95.59450330626665,1246.0857584761607,0.0,17.549774684801267
96.0191860602299,1244.8090594933337,0.0,17.562181901084656
96.44290092872917,1243.531152449024,0.0,17.57454075906482
96.86565043279785,1242.2520412149897,0.0,17.586851348478167
97.28743713430843,1240.971729663657,0.0,17.599113759061076
97.70826363583697,1239.6902216681,0.0,17.61132808054995
98.1281325805263,1238.4075211020195,0.0,17.623494402681192
98.54704665195058,1237.123631839717,0.0,17.635612815191205
98.96500857397774,1235.8385577560769,0.0,17.647683407816388
99.38202111063283,1234.5523027265392,0.0,17.65970627029312
99.79808706596006,1233.26487062708,0.0,17.671681492357823
100.21320928388538,1231.9762653341877,0.0,17.683609163746887
100.62739064807813,1230.6864907248391,0.0,17.695489374196708
101.0406340818129,1229.3955506764783,0.0,17.70732221344368
101.45294254783015,1228.103449066992,0.0,17.719107771224202
101.86431904819722,1226.8101897746883,0.0,17.730846137274682
102.27476662416895,1225.5157766782731,0.0,17.742537401331507
102.68428835604811,1224.2202136568253,0.0,17.75418165313108
103.09288736304518,1222.9235045897751,0.0,17.765778982409806
103.50056680313774,1221.6256533568812,0.0,17.77732947890407
103.90732987292975,1220.326663838206,0.0,17.788833232350278
104.31317980751139,1219.0265399140924,0.0,17.800290332484828
104.71811988031696,1217.7252854651406,0.0,17.81170086904411
105.12215340298326,1216.4229043721875,0.0,17.823064931764534
105.52528372520867,1215.1194005162768,0.0,17.834382610382495
105.92751423461044,1213.8147777786407,0.0,17.845653994634382
106.3288483565821,1212.5090400406748,0.0,17.856879174256605
106.72928955415166,1211.2021911839138,0.0,17.868058238985558
107.12884132783802,1209.8942350900065,0.0,17.87919127855764
107.52750721550811,1208.5851756406967,0.0,17.89027838270925
107.92529079223416,1207.275016717792,0.0,17.901319641176784
108.32219567014887,1205.963762203147,0.0,17.912315143696635
108.71822549830283,1204.6514159786338,0.0,17.923264980005204
109.11338396251966,1203.3379819261222,0.0,17.93416923983889
109.50767478525192,1202.0234639274533,0.0,17.9450280129341
109.90110172543694,1200.7078658644148,0.0,17.955841389027224
110.29366857835208,1199.3911916187178,0.0,17.966609457854666
110.68537917546895,1198.0734450719751,0.0,17.97733230915281
111.07623738430969,1196.7546301056711,0.0,17.988010032658067
111.46624710830089,1195.4347506011418,0.0,17.998642718106826
111.85541228662787,1194.11381043955,0.0,18.0092304552355
112.24373689408917,1192.7918135018613,0.0,18.019773333780474
112.63122494095137,1191.4687636688152,0.0,18.03027144347815
113.017880472802,1190.1446648209073,0.0,18.040724874064924
113.4037075704038,1188.81952083836,0.0,18.0511337152772
113.78871034954844,1187.4933356011004,0.0,18.061498056851374
114.17289296090985,1186.1661129887336,0.0,18.07181798852384
114.55625958989735,1184.8378568805192,0.0,18.082093600031
114.93881445650887,1183.5085711553477,0.0,18.092324981109247
115.32056181518394,1182.1782596917153,0.0,18.10251222149499
115.70150595465678,1180.846926367695,0.0,18.112655410924614
116.08165119780844,1179.5145750609197,0.0,18.12275463913452
116.46100190152009,1178.1812096485496,0.0,18.132809995861116
116.83956245652439,1176.8468340072536,0.0,18.142821570840795
117.21733728725883,1175.5114520131804,0.0,18.15278945380995
117.59433085171773,1174.1750675419332,0.0,18.16271373450499
117.97054764130357,1172.8376844685497,0.0,18.172594502662303
118.34599218067991,1171.4993066674701,0.0,18.18243184801829
118.72066902762231,1170.1599380125203,0.0,18.19222586030934
119.09458277287091,1168.819582376878,0.0,18.201976629271872
119.4677380399818,1167.4782436330547,0.0,18.21168424464227
119.84013948517814,1166.1359256528672,0.0,18.221348796156935
120.21179179720237,1164.7926323074125,0.0,18.23097037355227
120.58269969716682,1163.448367467045,0.0,18.240549066564668
120.95286793840565,1162.1031350013477,0.0,18.250084964930526
121.32230130632607,1160.7569387791107,0.0,18.259578158386244
121.69100461825853,1159.4097826683048,0.0,18.269028736668215
122.05898272330903,1158.0616705360549,0.0,18.278436789512842
122.42624050220988,1156.712606248615,0.0,18.287802406656528
122.79278286716978,1155.362593671346,0.0,18.297125677835663
123.15861476172601,1154.0116366686866,0.0,18.306406692786656
123.52374116059484,1152.6597391041282,0.0,18.31564554124589
123.88816706952157,1151.3069048401944,0.0,18.324842312949784
124.25189752513263,1149.953137738409,0.0,18.333997097634708
124.61493759478527,1148.5984416592755,0.0,18.343109985037078
124.97729237641934,1147.2428204622495,0.0,18.352181064893294
125.33896699840669,1145.8862780057145,0.0,18.361210426939746
125.69996661940294,1144.5288181469555,0.0,18.37019816091284
126.06029642819787,1143.1704447421334,0.0,18.37914435654897
126.41996164356563,1141.8111616462622,0.0,18.388049103584528
126.77896751411633,1140.4509727131785,0.0,18.396912491755916
127.13731931814552,1139.0898817955224,0.0,18.405734610799545
127.49502236348567,1137.7278927447069,0.0,18.4145155504518
127.85208198735643,1136.3650094108953,0.0,18.423255400449083
128.2085035562158,1135.0012356429734,0.0,18.431954250527788
128.56429246561,1133.6365752885274,0.0,18.44061219042431
128.91945414002495,1132.271032193814,0.0,18.449229309875065
129.27399403273625,1130.904610203741,0.0,18.457805698616443
129.62791762566076,1129.5373131618346,0.0,18.466341446384828
129.9812304292067,1128.1691449102186,0.0,18.474836642916628
130.3339379821246,1126.8001092895888,0.0,18.483291377948238
130.68604585135813,1125.430210139186,0.0,18.491705741216073
131.0375596318956,1124.0594512967702,0.0,18.500079822456517
131.38848494661963,1122.687836598598,0.0,18.508413711405957
131.7388274461595,1121.315369879392,0.0,18.51670749780081
132.08859280874128,1119.9420549723197,0.0,18.52496127137747
132.43778674003923,1118.5678957089679,0.0,18.533175121872333
132.78641497302715,1117.192895919313,0.0,18.541349139021804
133.13448326782918,1115.8170594317007,0.0,18.549483412562264
133.48199741157129,1114.4403900728175,0.0,18.557578032230126
133.8289632182329,1113.0628916676667,0.0,18.565633087761775
134.1753865284981,1111.684568039539,0.0,18.573648668893632
134.52127320960716,1110.3054230099938,0.0,18.581624865362073
134.8666291552081,1108.9254603988277,0.0,18.589561766903504
135.21146028520874,1107.5446840240522,0.0,18.597459463254328
135.55577254562832,1106.1630977018665,0.0,18.60531804415093
135.8995719084491,1104.7807052466344,0.0,18.613137599329722
136.242864371469,1103.3975104708547,0.0,18.6209182185271
136.58565595815327,1102.0135171851412,0.0,18.628659991479456
136.92795271748653,1100.6287291981926,0.0,18.636363007923183
137.26976072382593,1099.2431503167695,0.0,18.6440273575947
137.6110860767529,1097.8567843456672,0.0,18.651653130230383
137.95193490092572,1096.4696350876932,0.0,18.659240415566646
138.2923133459327,1095.0817063436384,0.0,18.666789303339883
138.63222758614486,1093.6930019122542,0.0,18.674299883286483
138.97168382056847,1092.3035255902262,0.0,18.681772245142852
139.3106882726987,1090.9132811721483,0.0,18.689206478645396
139.6492471903729,1089.522272450498,0.0,18.696602673530496
139.9873668456232,1088.1305032156113,0.0,18.70396091953456
140.32505353453118,1086.7379772556567,0.0,18.71128130639398
140.66231357708062,1085.3446983566116,0.0,18.71856392384517
140.99915331701212,1083.9506703022328,0.0,18.725808861624515
141.33557912167635,1082.5558968740365,0.0,18.73301620946841
141.67159738188894,1081.1603818512694,0.0,18.74018605711326
142.0072145117842,1079.7641290108854,0.0,18.747318494295463
142.34243694867024,1078.3671421275187,0.0,18.754413610751417
142.6772711528828,1076.969424973461,0.0,18.761471496217517
143.01172360764122,1075.5709813186327,0.0,18.76849224043016
143.3458008189024,1074.171814930562,0.0,18.775475933125755
143.6795093152169,1072.7719295743568,0.0,18.782422664040688
144.01285564758356,1071.3713290126805,0.0,18.78933252291136
144.34584638930588,1069.9700170057276,0.0,18.79620559947417
144.6784881358474,1068.5679973111953,0.0,18.80304198346552
145.01078750468753,1067.1652736842634,0.0,18.809841764621808
145.34275113517785,1065.7618498775682,0.0,18.81660503267942
145.6743856883991,1064.3577296411718,0.0,18.823331877374766
146.00569784701685,1062.9529167225458,0.0,18.83002238844425
146.33669431513897,1061.5474148665396,0.0,18.83667665562426
146.66738181817243,1060.1412278153587,0.0,18.84329476865119
146.99776710268043,1058.73435930854,0.0,18.849876817261446
147.32785693624035,1057.3268130829244,0.0,18.85642289119143
147.6576581073007,1055.9185928726347,0.0,18.862933080177527
147.98717742503987,1054.5097024090494,0.0,18.869407473956144
148.31642171922365,1053.1001454207778,0.0,18.87584616226368
148.645397840064,1051.6899256336364,0.0,18.88224923483653
148.97411265807753,1050.2790467706222,0.0,18.88861678141109
149.30257306394398,1048.8675125518914,0.0,18.894948891723768
149.63078596836658,1047.4553266947296,0.0,18.90124565551095
149.95875830192995,1046.0424929135327,0.0,18.90750716250905
150.28649701496045,1044.6290149197782,0.0,18.91373350245444
150.61400907738573,1043.2148964220048,0.0,18.91992476508354
150.94130147859568,1041.8001411257812,0.0,18.926081040132743
151.26838122730163,1040.3847527336889,0.0,18.932202417338456
151.59525535139798,1038.9687349452931,0.0,18.93828898643705
151.92193089782242,1037.55209145712,0.0,18.944340837164955
152.2484149324174,1036.1348259626332,0.0,18.950358059258548
152.57471453979196,1034.7169421522065,0.0,18.95634074245424
152.9008368231826,1033.2984437131024,0.0,18.96228897648841
153.226788904316,1031.8793343294474,0.0,18.968202851097484
153.5525779232714,1030.4596176822058,0.0,18.974082456017836
153.87821103834253,1029.0392974491574,0.0,18.979927880985876
154.2036954259007,1027.6183773048745,0.0,18.985739215738
154.5290382802587,1026.1968609206926,0.0,18.991516550010612
154.854246813533,1024.7747519646935,0.0,18.997259973540096
155.1793282555085,1023.3520541016754,0.0,19.00296957606286
155.50428985350203,1021.9287709931323,0.0,19.008645447315303
155.8291388722271,1020.5049062972275,0.0,19.014287677033813
156.15388259365827,1019.080463668772,0.0,19.019896354954806
156.47852831689596,1017.6554467592005,0.0,19.02547157081466
156.8030833580323,1016.2298592165449,0.0,19.031013414349793
157.12755505001616,1014.8037046854135,0.0,19.036521975296587
157.45195074251944,1013.3769868069661,0.0,19.04199734339145
157.7762778018029,1011.94970921889,0.0,19.04743960837078
158.1005436105831,1010.5218755553768,0.0,19.052848859970965
158.42475556789904,1009.0934894470993,0.0,19.058225187928414
158.7489210889794,1007.6645545211863,0.0,19.063568681979515
159.07304760511002,1006.2350744012018,0.0,19.06887943186068
159.39714256350203,1004.8050527071184,0.0,19.07415752730829
159.72121342715997,1003.3744930552947,0.0,19.079403058058766
160.04526767474962,1001.9433990584555,0.0,19.084616113848487
160.36931280046844,1000.5117743256617,0.0,19.089796784413853
160.69335631391283,999.0796224622948,0.0,19.094945159491267
161.01740573994937,997.6469470700265,0.0,19.10006132881713
161.34146861858372,996.2137517468017,0.0,19.105145382127834
161.66555250483157,994.7800400868106,0.0,19.110197409159774
161.98966496858878,993.3458156804669,0.0,19.11521749964937
162.31381359450242,991.9110821143883,0.0,19.12020574333298
162.63800598184247,990.4758429713672,0.0,19.12516222994705
162.9622497443732,989.0401018303542,0.0,19.130087049227942
163.28655251022516,987.6038622664305,0.0,19.13498029091207
163.61092192176815,986.1671278507869,0.0,19.139842044735826
163.93536563548324,984.7299021507025,0.0,19.14467240043561
164.25989132183682,983.2921887295187,0.0,19.149471447747825
164.58450666515338,981.8539911466187,0.0,19.154239276408862
164.9092193634899,980.415312957406,0.0,19.158975976155123
165.23403712851018,978.9761577132783,0.0,19.163681636723005
165.55896768535908,977.5365289616094,0.0,19.16835634784891
165.88401877253833,976.0964302457221,0.0,19.173000199269236
166.2091981417812,974.6558651048709,0.0,19.177613280720365
166.5345135579292,973.214837074214,0.0,19.18219568193872
166.85997279880743,971.7733496847968,0.0,19.186747492660682
167.185583655102,970.3314064635255,0.0,19.19126880262266
167.51135393023654,968.8890109331466,0.0,19.195759701561038
167.83729144025006,967.4461666122244,0.0,19.20022027921222
168.16340401367415,966.0028770151214,0.0,19.204650625312617
168.48969949141227,964.5591456519708,0.0,19.209050829598617
168.81618572661736,963.1149760286594,0.0,19.213420981806607
169.1428705845715,961.6703716468046,0.0,19.21776117167301
169.46976194256496,960.2253360037328,0.0,19.222071488934205
169.7968676897766,958.7798725924557,0.0,19.226352023326594
170.1241957271536,957.3339849016517,0.0,19.23060286458658
170.45175396729286,955.8876764156412,0.0,19.234824102450556
170.77955033432116,954.4409506143678,0.0,19.239015826654924
171.1075927637778,952.993810973375,0.0,19.243178126936165
171.43588920265051,951.5462609631038,0.0,19.247311102097534
171.7644475630076,950.0983040463105,0.0,19.251414884970735
172.09327227796376,948.6499436774458,0.0,19.255489616368997
172.42236194324508,947.2011833026309,0.0,19.259535437105594
172.75171459743396,945.7520263596356,0.0,19.263552487993767
173.08132827839344,944.3024762778564,0.0,19.267540909846762
173.41120102329646,942.8525364782935,0.0,19.27150084347784
173.7413308686552,941.4022103735292,0.0,19.27543242970025
174.07171585034928,939.9515013677071,0.0,19.27933580932724
174.40235400365478,938.5004128565095,0.0,19.283211123172062
174.73324336327317,937.0489482271341,0.0,19.287058512047974
175.0643819633592,935.5971108582752,0.0,19.290878116768223
175.3957678375493,934.1449041201033,0.0,19.294670078146062
175.72739901898996,932.6923313742388,0.0,19.298434536994748
176.0592735403657,931.2393959737349,0.0,19.302171634127518
176.39138943392692,929.7861012630555,0.0,19.30588151035763
176.7237447315174,928.3324505780542,0.0,19.309564306498345
177.05633746460202,926.8784472459547,0.0,19.313220163362903
177.38916566429467,925.424094585327,0.0,19.31684922176456
177.7222273613846,923.9693959060712,0.0,19.320451622516572
178.0555205863644,922.5143545093936,0.0,19.32402750643218
178.3890433694568,921.0589736877871,0.0,19.32757701432464
178.72279374064124,919.6032567250134,0.0,19.331100287007214
179.05676972968092,918.1472068960794,0.0,19.33459746529314
179.39096936614945,916.6908274672198,0.0,19.33806868999568
179.72539067945675,915.2341216958769,0.0,19.341514101928073
180.06003169887592,913.7770928306797,0.0,19.344933841903586
180.39489045356936,912.3197441114252,0.0,19.34832805073545
180.72996497261397,910.8620787690604,0.0,19.351696869236942
181.06525328502812,909.4041000256602,0.0,19.3550404382213
181.4007534197965,907.9458110944097,0.0,19.35835889850177
181.73646340589625,906.487215179586,0.0,19.361652390891614
182.07238127232165,905.0283154765378,0.0,19.36492105620407
182.4085050481099,903.5691151716679,0.0,19.36816503525241
182.74483276236631,902.1096174424135,0.0,19.371384468849875
183.0813624442888,900.6498254572277,0.0,19.374579497809712
183.41809212319305,899.189742375562,0.0,19.377750262945177
183.75501982853694,897.7293713478472,0.0,19.380896905069523
184.0921435899451,896.2687155154758,0.0,19.384019564996006
184.42946143723313,894.8077780107844,0.0,19.387118383537867
184.76697140043217,893.346561957034,0.0,19.390193501508357
185.10467150981236,891.8850704683948,0.0,19.393245059720737
185.44255979590716,890.4233066499255,0.0,19.396273198988265
185.78063428953695,888.9612735975599,0.0,19.39927806012417
186.1188930218325,887.4989743980849,0.0,19.402259783941723
186.4573340242584,886.0364121291283,0.0,19.40521851125417
186.79595532863638,884.5735898591372,0.0,19.40815438287476
187.13475496716865,883.1105106473622,0.0,19.411067539616738
187.47373097246017,881.6471775438436,0.0,19.41395812229337
187.81288137754228,880.1835935893902,0.0,19.41682627171791
188.1522042158944,878.7197618155672,0.0,19.41967212870359
188.49169752146744,877.2556852446755,0.0,19.422495834063675
188.83135932870567,875.7913668897377,0.0,19.425297528611406
189.1711876725685,874.326809754484,0.0,19.428077353160056
189.51118058855323,872.8620168333307,0.0,19.430835448522853
189.85133611271647,871.3969911113696,0.0,19.433571955513067
190.19165228169584,869.9317355643493,0.0,19.436287014943932
190.5321271327314,868.4662531586616,0.0,19.438980767628724
190.87275870368734,867.0005468513232,0.0,19.441653354380673
191.21354503307302,865.5346195899633,0.0,19.44430491601304
191.55448416006385,864.0684743128061,0.0,19.446935593339067
191.8955741245224,862.6021139486581,0.0,19.449545527172017
192.23681296701878,861.1355414168913,0.0,19.452134858325135
192.57819872885187,859.6687596274284,0.0,19.454703727611673
192.9197294520688,858.2017714807296,0.0,19.45725227584489
193.26140317948622,856.7345798677765,0.0,19.459780643838034
193.60321795470927,855.2671876700595,0.0,19.462288972404348
193.94517182215236,853.7995977595608,0.0,19.4647774023571
194.2872628270586,852.3318129987434,0.0,19.46724607450952
194.62948901551937,850.8638362405354,0.0,19.46969512967488
194.97184843449364,849.3956703283156,0.0,19.47212470866642
195.31433913182767,847.9273180959017,0.0,19.474534952297397
195.65695915627325,846.4587823675361,0.0,19.47692600138106
195.99970655750766,844.9900659578706,0.0,19.479297996730658
196.3425793861517,843.5211716719559,0.0,19.48165107915945
196.68557569378848,842.0521023052271,0.0,19.483985389480686
197.0286935329819,840.5828606434911,0.0,19.486301068507615
197.37193095729506,839.1134494629125,0.0,19.48859825705348
197.7152860213082,837.6438715300025,0.0,19.49087709593155
198.05875678063632,836.1741296016062,0.0,19.49313772595506
198.40234129194778,834.7042264248888,0.0,19.49538028793728
198.7460376129809,833.2341647373252,0.0,19.49760492269144
199.0898438025622,831.7639472666865,0.0,19.499811771030814
199.43375792062335,830.2935767310278,0.0,19.502000973768638
199.77777802821828,828.8230558386769,0.0,19.50417267171816
200.12190218753994,827.352387288224,0.0,19.506327005692647
200.4661284619375,825.881573768507,0.0,19.508464116505344
200.81045491593238,824.4106179586033,0.0,19.510584144969506
201.1548796152354,822.9395225278156,0.0,19.512687231898376
201.49940062676225,821.4682901356631,0.0,19.51477351810521
201.8440160186501,819.9969234318692,0.0,19.516843144403254
202.18872386027348,818.5254250563505,0.0,19.51889625160577
202.5335222222599,817.053797639207,0.0,19.52093298052601
202.87840917650536,815.5820438007119,0.0,19.522953471977214
203.2233827961901,814.1101661512981,0.0,19.52495786677265
203.56844115579332,812.6381672915523,0.0,19.52694630572555
203.9135823311088,811.1660498122017,0.0,19.528918929649176
204.2588043992594,809.6938162941053,0.0,19.530875879356785
204.60410543871214,808.2214693082433,0.0,19.53281729566162
204.9494835292924,806.7490114157074,0.0,19.534743319376933
205.29493675219862,805.2764451676939,0.0,19.53665409131598
205.6404631900164,803.8037731054882,0.0,19.538549752292013
205.98606092673236,802.330997760463,0.0,19.54043044311828
206.3317280477483,800.8581216540631,0.0,19.542296304608033
206.67746263989466,799.3851472978008,0.0,19.544147477574523
207.02326279144455,797.9120771932427,0.0,19.545984102831003
207.3691265921265,796.4389138320049,0.0,19.547806321190727
207.7150521331379,794.9656596957417,0.0,19.549614273466947
208.06103750715818,793.4923172561398,0.0,19.551408100472912
208.4070808083609,792.0188889749088,0.0,19.553187943021875
208.75318013242807,790.5453773037699,0.0,19.554953941927078
209.0993335765605,789.0717846844552,0.0,19.55670623800178
209.44553923949215,787.5981135486916,0.0,19.55844497205924
209.79179522150054,786.1243663181996,0.0,19.56017028491271
210.13809962442005,784.6505454046825,0.0,19.56188231737542
210.484450551653,783.1766532098196,0.0,19.563581210260644
210.8308461081814,781.70269212526,0.0,19.565267104381626
211.17728440057874,780.2286645326136,0.0,19.566940140551615
211.52376353702078,778.7545728034453,0.0,19.56860045958387
211.87028162729695,777.2804192992687,0.0,19.570248202291637
212.2168367828213,775.8062063715383,0.0,19.571883509488163
212.5634271166432,774.3319363616438,0.0,19.573506521986708
212.91005074345784,772.8576116009034,0.0,19.57511738060052
213.25670577961662,771.3832344105573,0.0,19.576716226142857
213.60339034313753,769.9088071017621,0.0,19.578303199426966
213.9501025537152,768.4343319755859,0.0,19.57987844126609
214.29684053273064,766.9598113229998,0.0,19.581442092473488
214.64360240326093,765.4852474248748,0.0,19.582994293862413
214.990386290089,764.0106425519755,0.0,19.584535186246118
215.33719031971262,762.5359989649542,0.0,19.586064910437848
215.68401262035417,761.0613189143463,0.0,19.587583607250867
216.0308513219688,759.5866046405656,0.0,19.589091417498416
216.37770455625392,758.1118583738984,0.0,19.59058848199374
216.72457045275803,756.6370823510795,0.0,19.592074721281847
217.07144711444366,755.1622789192207,0.0,19.593548675008392
217.41833260825084,753.6874505759569,0.0,19.595008348864805
217.76522496509762,752.2125999694799,0.0,19.596451747390237
